    650001  11       16.4  -800.0   197.9  -270.5  0.3382  0.2031
    650002  11      184.1  -790.6  -689.3  1000.0  0.7220  1.2433
    650003  10      126.1   347.7   216.2  1000.0  0.2565  3.6334
    650004  11      343.1   276.2    37.8  1000.0  0.7464  1.2322
    650005  10      112.2   800.0  -398.7  -125.5  0.8649  3.0181
    650006  11      143.2   757.6  -160.2  1000.0  0.2615  0.3229
    650007  11      135.3    84.3   416.4  1000.0  0.6750  2.0018
    650008  10       68.7    24.9  -800.0  -329.1  0.5538  0.7416
    650009  11      310.3  -800.0  -773.7  -132.5  0.5314  0.2078
    650010  11      163.7  -800.0   399.8  -339.8  0.9036  6.1623
    650011  11      214.6  -800.0  -172.0    66.6  0.9469  0.3427
    650012  10        9.4  -709.3   390.2  1000.0  0.2087  0.3642
    650013  11      158.2  -453.0  -162.7  1000.0  0.5144  0.1751
    650014  11      501.1  -106.8  -800.0   495.1  0.9282  1.6295
    650015  10      100.1  -800.0  -400.8   -93.8  0.1795  0.4376
    650016  11       87.0  -800.0   634.8  -739.0  0.7780  0.0201
    650017  10      118.4   321.6  -663.4  1000.0  0.5417  1.0714
    650018  10      140.2  -587.2  -800.0  -215.5  0.3496  1.8627
    650019  10      298.7  -791.1   800.0   466.6  0.8015  3.8805
    650020  10      115.1  -800.0   -26.8  -208.8  0.7937  6.2288
    650021  10      118.4  -800.0  -462.1  -950.0  0.8031  5.7240
    650022  10      571.4   150.7   655.3  1000.0  0.4369  0.3034
    650023  10      145.4  -152.9  -600.2  1000.0  0.3313  5.8281
    650024  11     8701.0  -458.0   469.5  1000.0  0.1538  1.8526
    650025  10      358.5   272.0  -800.0    95.7  0.6232  0.9685
    650026  10       40.7  -800.0   451.2  -815.4  1.1355  6.1080
    650027  10       81.4   700.2  -185.8  1000.0  0.6769  0.8904
    650028  11      261.7  -610.6  -359.3  1000.0  0.2789  3.6546
    650029  11      226.2  -460.9   229.2  1000.0  0.5902  6.1015
    650030  10      104.0  -426.3  -800.0  -634.6  0.5731  1.3579
    650031  11      372.9   100.6  -743.3  1000.0  0.3142  3.8649
    650032  11        1.5   800.0  -227.1  -722.3  1.0532  3.3567
    650033  10      203.8  -800.0    93.6   -75.1  1.0286  0.2716
    650034  11       73.6   800.0   372.1   616.8  0.1875  3.7787
    650035  11     1568.4   475.3  -800.0  -708.2  0.7962  1.2530
    650036  10      119.1   800.0  -796.7  -567.1  0.6115  2.8234
    650037  11      132.0   -39.5  -315.2  1000.0  0.6658  0.7227
    650038  10       54.5   800.0   121.3   945.9  0.8120  3.5105
