    800001  10       74.8  -150.5  -433.5  1000.0  0.6711  1.3603
    800002  10       68.1   800.0   777.3    43.3  0.4940  2.9172
    800003  10      112.6   420.5  -687.5  1000.0  0.2968  5.2693
    800004  10      207.3  -112.5  -440.1  1000.0  0.5378  1.1814
    800005  11       93.3   169.1  -800.0   652.3  1.1088  1.4080
    800006  11      979.3   800.0   -88.1   590.6  0.7923  3.4044
    800007  10      736.2    26.8   -84.8  1000.0  0.7351  2.3066
    800008  11      431.5  -604.9  -800.0  -621.4  0.2642  2.5140
    800009  11       13.8   706.6   -33.2  1000.0  0.4075  2.3369
    800010  10       30.9    53.5  -283.8  1000.0  0.1388  2.7838
    800011  10       71.1   800.0   496.4   626.4  0.7398  3.4015
    800012  10       50.9  -195.3  -603.4  1000.0  0.6450  1.3239
    800013  10       80.9   344.2  -800.0  -727.5  1.1470  2.3874
    800014  10       91.5   800.0   164.5  -378.1  0.9742  2.9827
    800015  10       77.1  -237.6  -733.7  1000.0  0.6614  0.5643
    800016  10      173.7  -322.3  -791.5  1000.0  0.7080  0.3139
    800017  11       14.3   213.2  -800.0    98.1  0.7442  1.2297
    800018  10      218.6  -789.4  -800.0   879.0  0.7859  1.2724
    800019  10      104.1  -738.8  -660.7  1000.0  0.5020  0.1303
    800020  11      204.6  -800.0   762.3   409.5  0.6925  0.1468
    800021  11       84.9   792.3   347.2  1000.0  0.6976  6.0294
    800022  10      473.2  -495.7  -800.0  -831.8  0.7635  1.1823
    800023  11       21.7  -262.6   173.2  1000.0  0.5191  1.3426
    800024  10      442.1   743.7  -800.0  -151.3  0.5448  0.9557
    800025  11      120.3   800.0   -87.3  -836.2  1.0432  2.5873
    800026  10      182.9  -195.8   286.4  1000.0  0.5917  5.4455
    800027  11      336.8   800.0  -132.0  -727.6  1.3706  2.8762
    800028  10      678.7   441.0  -550.0  1000.0  0.3729  0.7509
    800029  10       85.7   800.0  -110.7   917.8  0.8387  3.5021
    800030  11       83.3   800.0   660.1  -558.8  0.6608  1.9841
    800031  10       63.3   780.2   800.0  -977.7  0.0350  5.8782
    800032  11      131.1  -335.2   800.0  -277.5  0.5415  3.8669
    800033  11        4.9   800.0   512.7  -749.4  0.9115  3.5784
    800034  10       45.2  -564.0  -800.0  -434.0  0.6040  2.4509
    800035  10       70.8   323.2   242.4  1000.0  0.8363  1.8591
    800036  10      113.9   -44.8  -800.0   639.0  0.7900  1.5404
    800037  11      249.6   800.0  -127.9  -267.0  0.9066  2.5979
    800038  10       26.7   162.6  -800.0   463.3  1.0601  0.9139
    800039  10      198.4  -800.0  -111.0    -5.1  0.3604  5.5647
    800040  10       99.3  -248.5   480.0  1000.0  0.1559  2.0198
    800041  11      125.4  -752.5  -796.4  1000.0  0.3044  5.4107
    800042  11      115.6  -800.0  -231.0  -638.7  0.9235  0.6908
    800043  11        6.5  -800.0  -125.4  -204.8  0.6494  5.7970
    800044  11      333.5   800.0   773.5  -603.3  1.1228  2.0984
    800045  11      527.8   -90.3  -800.0  -556.1  0.9051  1.5580
    800046  10      233.2  -800.0  -742.3  -732.1  0.6743  1.0563
    800047  11       75.3  -800.0   729.9  -334.7  0.3627  0.2106
    800048  11      605.9  -552.4  -800.0   319.8  0.5161  0.8868
    800049  10      123.9   800.0   478.7   128.6  0.8980  2.7544
    800050  10       76.7   800.0  -110.6  -518.4  1.0143  1.7362
    800051  11       20.5   725.6   497.4  1000.0  0.5269  3.2773
    800052  10       76.1   503.9   205.1  1000.0  0.4735  2.0383
    800053  10       60.1   265.6  -127.7  1000.0  0.6379  1.2680
    800054  11      430.2  -793.8   635.6  1000.0  0.0811  3.6846
    800055  11       62.7  -315.2   -43.7  1000.0  0.9348  0.4925
    800056  10      102.6   184.4  -235.3  1000.0  0.5551  5.2121
    800057  11     2439.7  -549.5  -733.3  1000.0  0.5203  0.5005
    800058  10      137.7  -340.2  -800.0  -795.5  0.8876  1.3092
    800059  11      120.1  -597.8   272.1  1000.0  0.8638  1.4743
    800060  11       68.7   161.1   600.3  1000.0  0.3535  1.9423
    800061  11      241.1  -800.0  -374.6   793.3  0.8024  0.5334
    800062  11      753.8  -290.3  -800.0   998.6  0.9605  2.7532
    800063  11       20.5  -800.0   408.2   565.7  0.2484  0.3426
    800064  11      217.8   798.7  -785.1  1000.0  0.1397  5.0816
    800065  11      329.5  -800.0   488.2  -868.8  0.8159  1.0740
    800066  10      105.1  -441.3  -800.0   635.8  0.5286  1.8929
    800067  10      385.7   491.8  -800.0   905.2  0.6322  2.5816
    800068  10       51.9   204.3  -800.0  -152.3  1.1679  2.1273
