    750001  10      119.7  -520.0   800.0   171.2  0.8354  5.7682
    750002  10       30.4   756.7  -153.3  1000.0  0.8217  0.8723
    750003  11      166.3  -800.0   706.8   -52.9  0.6447  0.2057
    750004  10       74.5  -177.1   107.8  1000.0  0.7167  1.7229
    750005  11     2543.2  -800.0   646.8  -798.5  0.5119  6.1940
    750006  11      553.7   800.0   -50.1  -586.9  0.4639  3.3770
    750007  11       68.8   162.2  -367.2  1000.0  0.3712  2.6126
    750008  10      118.0  -800.0   248.0  -524.0  0.8493  0.1549
    750009  10      306.2  -328.3   281.2  1000.0  0.6408  3.3587
    750010  10      143.7   800.0   133.0    38.7  0.9467  2.5813
    750011  11      103.4   521.6   355.8  1000.0  0.4199  1.6976
    750012  10       43.4   800.0  -763.2   417.6  0.8897  2.6164
    750013  10       76.3   800.0   221.4  -636.0  0.2857  3.3730
    750014  10       42.3  -800.0   657.6  -721.4  0.9748  1.1123
    750015  11      338.3   106.8  -685.8  1000.0  0.3886  0.1971
    750016  10       61.4  -800.0   459.5  -469.7  0.4433  0.1137
    750017  11       94.8  -532.0  -800.0  -167.0  0.8928  1.5020
    750018  11       26.6   800.0  -685.4   609.1  0.6882  3.8040
    750019  10       31.6  -302.0  -727.5  1000.0  0.6407  3.5795
    750020  11      386.6   679.5  -800.0   841.3  0.9783  1.2348
    750021  10      160.4   268.0  -290.8  1000.0  0.3621  3.9250
    750022  10       89.0   494.6  -647.6  1000.0  0.5160  4.8885
    750023  10      472.1  -800.0   193.3   -35.6  0.7191  0.0033
    750024  10      968.6   -99.9   -49.7  1000.0  0.8680  0.4123
    750025  10      285.2  -580.5  -704.0  1000.0  0.2992  0.8002
    750026  10      125.2   516.8   217.7  1000.0  0.7559  5.7537
    750027  10      770.0   453.1  -715.1  1000.0  0.4098  6.1959
    750028  10      340.5   462.9  -800.0  -396.6  0.7327  1.3946
    750029  10        8.6  -210.8   727.4  1000.0  0.2507  1.1351
    750030  10      350.8   400.6  -800.0  -258.3  0.5550  1.5425
    750031  10       23.5   177.0    53.2  1000.0  0.8456  0.5877
    750032  10       86.4    60.9  -473.1  1000.0  0.4440  0.6911
    750033  11      241.2  -667.7  -800.0  -280.8  0.8743  1.7116
    750034  11      780.6   -44.8   334.9  1000.0  0.5246  1.6946
    750035  11      137.5  -101.3   691.4  1000.0  0.8201  3.7775
    750036  10       30.3  -711.6  -800.0   145.2  0.9369  2.1773
    750037  10      418.3  -671.9  -798.0  1000.0  0.3052  4.9930
    750038  10      176.4  -292.0  -584.2  1000.0  0.2889  5.6318
    750039  10      221.1   292.2  -800.0   167.2  0.6441  1.5461
    750040  11     1324.7   435.0  -366.2  1000.0  0.6924  1.5224
    750041  10      185.5   754.4   517.6  1000.0  0.3916  2.5220
    750042  10      450.8  -776.3  -800.0   112.3  0.5739  2.7613
    750043  10       92.9  -695.6  -800.0   488.7  0.4008  2.5156
    750044  11      236.0   800.0   261.9  -662.3  0.7953  2.8573
    750045  10      157.7   800.0  -445.4  -421.1  0.7137  3.2564
    750046  11       19.1   -13.0   706.2  1000.0  0.6903  0.9648
    750047  11      219.4  -142.2    90.1  1000.0  0.4779  5.1384
    750048  11      148.7  -800.0   125.8   315.3  0.7541  5.4898
    750049  10        7.6  -798.2  -334.5  1000.0  0.9090  3.3445
    750050  10      730.6  -671.2    75.5  1000.0  0.7963  3.2283
    750051  10      150.6  -613.7   552.7  1000.0  0.5337  0.8345
    750052  11       38.6  -112.0  -800.0   627.0  0.7731  0.7031
    750053  11       19.3    57.7   720.8  1000.0  0.4269  1.4757
    750054  11      128.9  -685.5   800.0  -628.4  0.5972  5.7772
    750055  11      279.7   187.0  -800.0   643.2  0.8455  0.6944
    750056  10      155.5   232.9  -800.0  -724.8  0.5905  1.0039
    750057  10      825.2   800.0  -218.3  -181.1  0.9591  2.9593
    750058  11       38.1  -800.0    68.9   813.2  0.6052  1.0516
    750059  10       26.3   276.3  -448.5  1000.0  0.3413  1.0767
    750060  10      118.5   800.0   709.9   216.7  0.6073  2.7454
    750061  11     1087.0  -800.0    81.9  -288.0  0.6511  1.3666
    750062  10       48.8   590.8  -793.0  1000.0  0.1261  5.7348
    750063  10      318.0   511.7   681.9  1000.0  0.6897  6.2611
    750064  10      352.0  -139.5  -164.5  1000.0  1.0419  2.0193
    750065  11      144.2   131.1   800.0   973.6  1.0865  5.1583
    750066  10      173.7   505.8  -233.4  1000.0  0.5766  6.2617
    750067  11      733.6  -331.4  -800.0  -100.7  0.9343  1.6248
    750068  10       53.5   800.0  -337.5  -664.7  0.8014  2.0216
    750069  10      110.4   109.7  -719.1  1000.0  0.5493  0.1173
    750070  11      701.3   214.1   115.8  1000.0  0.1988  2.3513
    750071  10       50.7  -162.6   800.0   356.8  0.9206  3.3696
    750072  11      152.7   141.6  -312.6  1000.0  0.6761  1.0712
    750073  10        5.0  -800.0   477.9   347.9  0.3986  1.0186
    750074  11       17.5   760.1  -122.4  1000.0  0.7396  1.8949
    750075  10      149.2  -456.8  -800.0   110.3  0.4351  1.5461
    750076  10      429.6   286.8  -494.0  1000.0  0.8650  1.9650
    750077  10      598.3   800.0   706.0  -772.9  0.5564  3.7385
    750078  10       36.3   314.3   346.1  1000.0  0.5466  2.2761
    750079  11       23.8  -800.0   652.7   465.7  0.6553  1.4140
    750080  10      141.0   493.7  -800.0   909.9  0.9360  0.6566
    750081  11       87.5     8.0   132.0  1000.0  0.4538  5.6149
    750082  10      264.9   360.9    80.8  1000.0  0.6618  6.2070
    750083  10      100.3   800.0    18.5   820.1  0.5371  3.0973
    750084  10      151.9  -800.0   611.7  -575.2  0.2549  5.2979
    750085  10     3467.1   458.0  -800.0  -555.6  0.9651  1.7613
    750086  11        5.8  -541.0   800.0   583.1  1.0197  3.8159
    750087  10       11.1  -408.8  -322.3  1000.0  0.4767  6.1527
    750088  11      201.3   702.7    84.7  1000.0  0.7599  3.8911
    750089  10      392.5   112.5    40.8  1000.0  0.5528  0.2644
    750090  10      191.5   278.6   311.9  1000.0  0.8487  1.9095
    750091  11      447.4   -15.6  -406.5  1000.0  1.0474  3.1357
    750092  10      131.4   800.0  -364.6   248.6  1.0618  2.6879
    750093  10       66.1    -3.8  -139.6  1000.0  0.7522  3.8120
