    300001  10      207.4  -356.8  -570.7  1000.0  0.6443  2.2097
    300002  10      296.0  -511.3  -730.3  1000.0  0.7700  1.4005
    300003  10      424.5   642.4   332.2  1000.0  0.9202  5.2787
    300004  10      200.9  -270.8  -531.3  1000.0  0.5543  4.4670
    300005  10       25.7   800.0   169.2   770.1  0.7285  3.3052
    300006  11      273.1   621.5  -545.2  1000.0  0.4417  2.6575
    300007  10      193.9  -323.3   121.5  1000.0  0.2876  1.4018
    300008  11      203.5  -146.4  -800.0  -486.6  0.8232  1.7028
    300009  10      323.1  -414.9   800.0   -16.1  0.7204  5.9159
    300010  10       50.9   369.7   175.7  1000.0  0.4816  1.1540
    300011  10      171.1   800.0   708.0   728.7  0.4415  3.5297
    300012  10      126.2   800.0  -655.2   465.9  1.0096  3.1835
    300013  10       38.2  -631.0  -532.1  1000.0  0.5659  1.3147
    300014  11       32.0   720.1  -800.0  -569.6  1.1259  1.9852
    300015  10      400.2   800.0   708.4   428.2  1.0172  3.0721
    300016  11      279.3  -211.7   800.0  -247.6  1.3344  3.4852
    300017  11      326.0  -602.1  -469.7  1000.0  0.4647  0.7410
    300018  10       38.7   353.5   397.1  1000.0  0.3487  5.8169
    300019  10     1291.4   540.7   599.5  1000.0  0.6868  1.7873
    300020  11      251.3  -800.0   252.3   721.3  0.8694  0.9529
    300021  11       34.5  -525.3  -800.0  -166.5  0.8379  1.1687
    300022  11      331.4   769.0  -510.7  1000.0  0.3047  3.3690
    300023  11       12.3  -559.7   256.4  1000.0  0.6636  0.5308
    300024  11     1179.1   266.2  -800.0   615.7  0.7801  1.2808
    300025  10      305.3   800.0  -773.8  -977.7  0.2496  2.7696
    300026  10      447.8   -79.3  -112.3  1000.0  0.4593  0.0449
    300027  11      299.4  -671.3  -720.9  1000.0  0.8650  2.7195
    300028  10       57.3   -29.2   560.7  1000.0  0.5812  4.2146
    300029  10       31.0   687.6   529.2  1000.0  0.5919  5.3567
    300030  10      460.8   800.0   505.2  -948.8  0.8109  3.1700
    300031  11      302.5  -800.0   396.4   -43.1  0.7584  1.1753
    300032  11      290.1  -354.5   218.5  1000.0  0.1345  4.8437
    300033  11      107.9     6.9  -225.2  1000.0  0.1522  4.9037
    300034  11      301.1   800.0   564.8  -866.6  1.1279  3.2865
    300035  10        4.2  -562.5   572.4  1000.0  0.6665  3.8945
    300036  11       10.3   800.0   -29.3  -212.7  0.2987  2.2119
    300037  10      215.9   649.7  -364.4  1000.0  0.9877  2.9778
    300038  11      445.8  -414.1   560.5  1000.0  0.1384  6.1200
    300039  11      106.4   796.8  -800.0   582.6  0.5520  1.8895
    300040  10      834.8   785.5   179.1  1000.0  0.9338  0.2727
    300041  11      105.7   523.0   -66.3  1000.0  0.7324  1.3023
    300042  11      771.7  -599.6  -647.6  1000.0  0.2233  4.2713
    300043  11       39.3   800.0   386.7  -302.2  0.3976  3.1384
    300044  11       18.0   476.8  -800.0  -566.8  0.5942  0.5049
    300045  10      206.8   248.2  -800.0  -129.4  0.1063  0.5968
    300046  10      174.6  -800.0   437.3  -226.8  0.4718  1.0360
    300047  10       14.4   800.0  -155.3   816.6  1.3677  3.0357
    300048  11      100.4   -73.4   -37.7  1000.0  0.8386  2.9988
    300049  10      767.7   478.0    71.6  1000.0  0.2661  4.4673
    300050  10      399.1   360.6  -800.0    -3.7  0.6777  0.5686
    300051  10       89.8  -491.8   -30.4  1000.0  0.2675  1.1770
    300052  11       70.2   800.0   -76.8    38.6  0.2705  4.1582
    300053  10       19.0   306.4  -360.8  1000.0  0.0976  0.3417
    300054  10       55.0    70.3  -800.0  -883.6  0.7877  1.6484
    300055  11       79.1  -181.1  -406.8  1000.0  0.5765  4.0780
    300056  11      206.0  -800.0   526.9  -602.4  0.9398  0.9896
    300057  10        4.1   800.0  -771.5  -640.8  1.3867  3.1123
    300058  11      251.2  -800.0   111.0   761.2  0.7274  1.0348
    300059  11       42.0   800.0  -377.9  -810.7  0.8537  2.1324
    300060  11       72.8   800.0   708.5   564.2  0.9097  2.7399
    300061  10      592.5   776.0  -794.0  1000.0  1.0881  2.5993
    300062  11      149.0  -800.0  -138.1   651.6  0.6739  0.0470
    300063  10       37.4   468.4  -773.5  1000.0  0.3314  0.8457
    300064  11     1147.8   800.0   462.9   416.8  0.6042  3.1796
    300065  10       39.8  -800.0  -709.6   760.5  0.5545  0.7845
    300066  10      489.7  -352.1  -800.0   288.7  1.0641  2.3767
    300067  11      228.4   800.0   448.6  -529.1  0.7183  2.0364
    300068  11      453.3   800.0   178.2   588.6  1.1612  3.1356
    300069  10      272.6  -511.6   800.0   456.6  0.3914  5.8114
    300070  10       50.1   670.7   800.0  -803.6  0.7299  3.7678
    300071  11      256.4   800.0  -634.4   664.2  0.2934  3.6925
    300072  10       10.7   684.0   209.2  1000.0  0.2320  5.1749
    300073  11       62.4  -157.6  -800.0   896.9  0.9738  2.2356
    300074  10      104.5   512.0    73.7  1000.0  0.5335  2.6911
    300075  11       18.6  -329.2  -800.0  -618.2  0.5159  2.5045
    300076  10      232.9  -800.0  -642.8   464.7  0.8420  0.0492
    300077  11       64.0  -724.1   243.5  1000.0  0.9467  1.7617
    300078  10       92.3  -800.0  -234.8  -286.0  0.5471  6.1232
    300079  11       63.2   766.8   527.0  1000.0  0.7887  0.8635
    300080  10       21.2   348.7  -800.0   410.2  0.7049  1.6869
    300081  10       67.8    -7.9   800.0  -636.4  0.6589  5.3586
    300082  11      460.6  -480.4  -800.0  -267.0  1.0933  1.5406
