    100001  10      100.1   411.1  -800.0   705.7  0.5980  1.6369
    100002  11       89.4  -468.9  -800.0   541.8  1.0526  2.9149
    100003  10       13.3   574.2   141.6  1000.0  0.9065  1.0817
    100004  10       55.1   629.7   800.0  -972.9  0.7125  6.1213
    100005  10       59.5   800.0   118.3  -890.0  0.5447  2.4274
    100006  10        6.2   706.9  -106.5  1000.0  0.5559  0.7243
    100007  11       10.5   461.8   800.0   587.0  0.7773  3.7656
    100008  11      273.9  -761.3  -534.8  1000.0  0.7338  0.9120
    100009  11      238.1   514.6  -334.2  1000.0  0.3741  2.3701
    100010  11      271.3   190.0  -558.0  1000.0  0.4851  0.5020
    100011  10       50.3  -404.9  -132.3  1000.0  0.3080  0.4778
    100012  11      216.3   249.7   800.0   559.6  0.5820  4.8717
    100013  10       10.1  -435.8  -744.6  1000.0  0.6332  1.7438
    100014  10        1.3  -201.3  -390.9  1000.0  0.4594  3.6763
    100015  11      411.7   674.6  -800.0    44.9  0.8333  2.1748
    100016  10      309.4   613.6  -800.0  -755.7  0.8896  1.3192
    100017  10      436.9   800.0  -758.5   819.2  0.6600  3.0517
    100018  10      278.3  -380.3  -569.6  1000.0  0.2914  5.8976
    100019  10      106.7   800.0   176.4   773.4  0.7886  3.3832
    100020  10      325.7   800.0   559.2   472.7  0.6671  3.3054
    100021  10     1592.6   207.6   -44.8  1000.0  0.5439  1.2989
    100022  11      172.2  -800.0  -665.1  -647.9  0.8831  0.9983
    100023  10      315.8  -116.9  -800.0   882.3  0.5003  0.5634
    100024  10       41.6   800.0   691.1  -859.4  0.8585  3.6658
    100025  10        3.9  -800.0    74.6   530.5  0.2681  0.3557
    100026  11      758.6   407.5   800.0   385.8  0.7596  6.1406
    100027  11      189.6  -234.5   278.5  1000.0  0.4617  1.5321
    100028  10       35.3   790.1  -440.7  1000.0  0.6403  0.2289
    100029  11      234.0  -800.0  -506.1   -20.4  0.3225  6.1063
    100030  11       77.9  -736.2  -800.0  -971.8  1.0138  1.4887
    100031  11     1116.6  -800.0   266.5   528.2  0.9726  0.2080
    100032  11       91.5  -608.6   148.1  1000.0  0.9555  1.8645
    100033  11      768.7  -375.9  -800.0   380.7  0.7493  1.3389
    100034  11      161.0    39.4   548.7  1000.0  0.6694  3.2841
    100035  10       79.3  -800.0  -453.6   458.2  0.5590  1.0662
    100036  11      436.5  -800.0  -634.0   991.5  0.5351  5.9309
    100037  10       43.8  -800.0   408.2   548.4  0.3216  5.7967
    100038  10      253.4   423.2   640.6  1000.0  0.6377  0.4575
    100039  10      733.8  -746.3   227.5  1000.0  0.9311  2.7657
    100040  10       20.7   800.0   384.4   593.3  0.3910  2.3621
    100041  10      198.9   388.4   255.6  1000.0  0.6360  1.6588
    100042  10      302.3  -125.4  -346.0  1000.0  0.6535  1.5368
    100043  10      152.6   221.2  -665.3  1000.0  0.9402  3.1070
    100044  10      176.3   800.0   797.4   464.4  1.2371  3.1142
    100045  10      159.6  -800.0    15.2  -996.7  1.0003  0.1798
    100046  11      591.1   800.0   494.5   156.6  0.8983  2.7843
    100047  10       85.9  -637.7    89.1  1000.0  0.4409  3.8693
    100048  11      114.6  -575.1  -756.1  1000.0  0.4783  1.6321
    100049  10        2.8   396.0   105.3  1000.0  0.7985  6.1679
    100050  11      676.3   440.6  -800.0  -637.3  1.1575  1.6666
    100051  10        8.9   800.0  -618.7   721.7  0.6207  3.6557
    100052  10      138.2  -800.0   612.3   807.0  0.6119  0.2133
    100053  10      922.1   440.3  -318.7  1000.0  0.3444  5.5322
    100054  10       83.6  -211.8   250.4  1000.0  0.3303  1.8743
    100055  10       15.3   194.2   396.2  1000.0  0.7681  1.6081
    100056  10      147.4  -800.0   317.1  -361.2  0.7626  6.1774
    100057  11      115.5   660.4   800.0  -299.0  1.1287  5.1517
    100058  10      301.6   170.5   800.0  -370.7  0.8366  5.7430
    100059  11      524.5  -365.0  -317.0  1000.0  0.8099  3.8506
    100060  10      308.7   350.0  -800.0  -580.2  0.9232  1.1899
    100061  10      197.1   295.2  -800.0  -289.8  0.7394  1.6718
    100062  10      273.9  -551.1   156.8  1000.0  0.6702  5.0274
    100063  10       26.1  -665.7   800.0  -800.8  0.6624  3.8176
    100064  10      523.5  -561.4  -800.0  -838.3  0.7758  2.6328
    100065  10        6.2  -800.0  -238.1  -386.8  0.5240  0.1332
    100066  11      709.1  -231.6  -800.0  -399.2  0.3987  2.1879
    100067  10      304.7  -198.3   198.4  1000.0  0.7178  3.3137
    100068  10      199.5  -514.2  -396.7  1000.0  0.2278  1.6860
    100069  11      235.0  -136.1   530.1  1000.0  1.0309  3.2084
    100070  10      538.8  -800.0   153.0   353.4  0.6664  0.6358
    100071  10      134.9  -800.0  -280.8  -268.8  0.6835  0.0290
    100072  11       69.6   -69.0  -800.0   640.1  0.6757  2.2302
    100073  10       19.0  -634.4  -800.0   355.2  0.6504  1.7076
    100074  10       24.6  -800.0  -721.9  -783.5  0.8426  0.3957
    100075  10      232.3   800.0  -233.1   994.8  0.9428  2.5290
    100076  11      203.1  -582.0   307.1  1000.0  0.5541  1.2023
    100077  10      541.0   369.2  -800.0   992.3  0.4366  2.2279
    100078  11       51.1  -410.0   756.5  1000.0  0.4065  5.4618
    100079  11      474.3   -32.6  -431.3  1000.0  0.4485  4.1399
    100080  11      744.3   143.9  -800.0   856.8  1.1292  1.9905
    100081  10     2017.6   362.4   344.5  1000.0  0.5887  0.8092
    100082  11        9.5  -441.0   386.1  1000.0  0.5594  3.4984
    100083  11       37.4  -109.9  -647.1  1000.0  0.6710  0.0953
    100084  11      125.0   569.8  -800.0  -463.7  0.4347  1.9715
    100085  10       34.4   800.0   -35.3   820.3  0.5203  2.8930
    100086  10       70.6   -24.8  -800.0   604.9  1.1169  2.7160
    100087  11      307.1   -75.5  -146.7  1000.0  0.3807  2.2053
    100088  10      531.3  -358.5   269.7  1000.0  0.4403  5.3766
    100089  10       69.6   696.8   800.0   -46.3  0.6183  3.6102
    100090  10       18.3   348.8  -800.0  -584.2  0.5710  1.1328
