    400001  10      459.3  -800.0   583.0  -701.4  0.6274  5.8630
    400002  11      218.3   568.3   800.0   954.9  0.6867  4.1438
    400003  10       23.4   686.6  -800.0   532.4  0.5744  1.2108
    400004  10       12.8   487.8  -283.8  1000.0  0.6280  1.0158
    400005  11       68.5  -800.0  -139.3  -817.9  0.7635  5.8543
    400006  11       24.3   800.0  -686.2  -978.8  0.8194  1.8070
    400007  11       18.8   800.0  -209.0  -988.8  0.9190  3.6366
    400008  10      116.6  -227.7  -373.5  1000.0  0.6980  1.7332
    400009  11        3.6   358.0  -683.4  1000.0  0.2014  2.2285
    400010  10       67.3   270.8    31.2  1000.0  0.7384  1.4553
    400011  11     1288.2   322.3  -800.0  -297.2  0.5947  0.7216
    400012  11       98.9   800.0  -346.6  -519.3  1.0702  1.9560
    400013  10      442.7  -800.0  -271.3   657.2  0.7414  0.6042
    400014  10      501.0  -638.6   704.6  1000.0  0.4550  1.0312
    400015  10       40.7  -800.0   382.6   791.0  0.7160  0.3323
    400016  10      140.2  -800.0    -0.5   901.9  0.3492  0.7170
    400017  11       48.2   -86.1  -800.0  -702.1  0.6702  1.0218
    400018  11      787.2   800.0   568.5  -790.9  0.9452  2.4222
    400019  10      297.7   800.0  -629.4   221.2  0.8073  2.8037
    400020  10      900.0  -206.0   800.0   124.3  0.7730  3.8902
    400021  10      349.5   -45.4  -123.9  1000.0  0.0574  4.5212
    400022  10      522.0   800.0  -627.2   242.7  1.0857  2.7773
    400023  11       63.3  -800.0  -333.8   359.5  0.5759  5.1546
    400024  10      168.6  -800.0  -357.4   364.2  0.9720  0.2972
    400025  11     1939.2  -760.7   148.8  1000.0  0.4055  1.8580
    400026  11       72.5   401.0   672.3  1000.0  0.6215  5.6160
    400027  11       32.6  -727.4   666.6  1000.0  0.6007  3.5039
    400028  10      724.1  -177.8   800.0  -143.5  0.6338  5.2230
    400029  10      255.7  -700.5   405.5  1000.0  0.4298  0.8373
    400030  11      641.9   800.0  -316.9  -909.5  0.8048  2.7060
    400031  10       99.9   148.3   761.8  1000.0  0.7632  1.2394
    400032  10        4.8  -397.4  -800.0   614.0  0.7822  1.7606
    400033  10      277.7   257.2  -655.0  1000.0  0.6934  1.9835
    400034  11        8.8  -703.9   800.0   727.7  0.7579  3.8896
    400035  10      840.8   358.9    46.5  1000.0  0.5101  0.0316
    400036  10      100.4   209.6   397.6  1000.0  0.4092  1.0633
    400037  10      144.4   467.5   372.8  1000.0  0.9185  2.9294
    400038  11      126.7   800.0   362.5     1.3  0.6884  2.9797
    400039  11       89.9   580.3  -550.8  1000.0  0.4666  1.0098
    400040  11      125.0   423.6  -800.0  -353.5  0.7584  0.1617
    400041  10       29.7   489.6  -730.6  1000.0  0.2698  0.2142
    400042  10       40.1   800.0   680.2   222.4  0.7839  3.4743
    400043  11       46.4   137.8  -398.8  1000.0  0.5938  1.0275
    400044  11       48.0  -736.4   -40.6  1000.0  0.5492  1.0296
    400045  11      234.6  -800.0  -340.9   443.6  0.4278  1.0564
    400046  10     2794.4   800.0  -486.8  -214.2  0.9235  2.6863
    400047  11      567.3  -513.4   800.0   -27.1  0.9522  3.3897
    400048  10      273.1   800.0   -47.0  -211.2  0.9125  3.4363
    400049  11      226.4  -798.2   234.6  1000.0  0.5604  1.0576
    400050  11       68.5   731.5   705.8  1000.0  0.4743  6.2755
    400051  10       52.5   800.0  -476.4   -49.5  1.2165  3.0272
    400052  11      533.4   197.5  -643.5  1000.0  0.9246  2.8094
    400053  11      272.6   800.0   729.7   775.0  1.3931  2.7626
    400054  11      300.2  -352.7   800.0   194.4  1.3050  3.3501
    400055  10      153.2  -800.0   638.4  -235.4  0.5034  0.9856
    400056  11      101.8   800.0  -699.8  -910.5  0.8374  2.5325
    400057  11       63.4  -735.9   -49.5  1000.0  0.8756  0.1495
