    150001  11      420.4  -800.0   401.6   227.8  0.5197  0.7573
    150002  10        9.6   665.6  -504.6  1000.0  0.9219  1.1634
    150003  10      229.8   230.9   774.5  1000.0  0.6793  5.7674
    150004  10      730.7   416.8   491.9  1000.0  0.0560  1.3069
    150005  10      184.5  -800.0   107.8  -616.9  0.6128  0.9145
    150006  11      384.5  -800.0  -708.8  -179.1  0.8793  6.2780
    150007  10      380.5  -800.0  -740.9   -63.6  0.8170  0.3993
    150008  10       30.2   800.0   227.1   -73.3  1.4550  2.7159
    150009  11       20.9   800.0   409.0   651.6  1.1781  2.7771
    150010  10       70.9  -174.6  -473.5  1000.0  0.5409  0.2527
    150011  11       45.3  -260.2  -800.0  -880.3  0.8973  1.3049
    150012  10      334.3   167.4    53.8  1000.0  1.4655  3.0984
    150013  10       62.1  -185.7  -800.0  -438.1  0.9912  0.4243
    150014  10      610.1  -560.3  -800.0   151.0  0.5510  1.2218
    150015  10       79.1   103.8  -800.0  -890.7  0.9882  1.1297
    150016  11       54.2   503.5   760.4  1000.0  0.9249  3.4142
    150017  11       65.7   410.4  -684.3  1000.0  0.1748  1.2185
    150018  11       82.7  -270.9   800.0   895.8  0.6736  5.4801
    150019  11      135.9   800.0    79.1   226.0  0.7649  1.8009
    150020  11       96.1  -420.5  -603.1  1000.0  0.1543  4.1949
    150021  11      710.5   494.8  -800.0  -814.2  0.9041  1.4606
    150022  11      114.5  -557.7   561.6  1000.0  0.6566  6.1713
    150023  11      196.1  -800.0   -88.8   345.7  0.7972  0.0330
    150024  11       59.8  -800.0   502.7   566.9  0.8130  0.7755
    150025  11       67.4   681.2    -5.3  1000.0  1.0312  1.2725
    150026  10      118.5  -800.0  -158.0   148.3  0.7046  0.9716
    150027  10       26.5   494.4   319.4  1000.0  0.7021  1.2946
    150028  11      851.1    97.6   800.0   533.5  0.5375  3.7087
    150029  10      130.3   800.0  -460.6  -761.2  0.8766  1.7996
    150030  10      219.2   800.0  -452.2  -914.3  0.6158  2.5560
    150031  11        1.4   115.0  -800.0   344.8  1.1355  2.5027
    150032  10      274.2   747.9  -663.6  1000.0  0.8046  0.8628
    150033  10       89.2  -632.5   -58.5  1000.0  0.2720  0.9215
    150034  10      311.5   115.2   504.9  1000.0  1.0775  2.7156
    150035  10        5.9   800.0  -476.4   142.6  0.6114  3.0159
    150036  11      960.9   537.6   295.0  1000.0  0.6535  0.7920
    150037  11     5027.6  -511.0   395.8  1000.0  0.1531  5.3276
    150038  11      264.1   648.0   754.2  1000.0  0.5352  1.2951
    150039  10      621.3   800.0  -462.9  -983.2  0.6402  1.9328
    150040  11       83.8   800.0  -218.4   116.7  0.7871  2.0599
    150041  10     1380.8   800.0  -135.0   643.9  0.5286  3.6577
    150042  11       76.7  -758.7  -800.0   542.1  0.4126  1.5458
    150043  10      119.8   231.3  -800.0   393.5  0.9406  2.2441
    150044  10       17.5  -284.8  -702.3  1000.0  0.6382  0.6441
    150045  11     2653.0  -588.8  -800.0  -839.4  0.9759  1.1360
    150046  10       78.2   800.0    62.0   334.4  1.2886  3.2046
    150047  11       82.6   572.5  -800.0   720.6  0.5827  1.5494
    150048  11       72.2  -644.4  -800.0  -529.6  0.7960  2.1707
    150049  10       44.3   684.7   796.9  1000.0  0.6635  0.4279
    150050  10      758.8  -800.0  -778.4   864.9  0.5329  0.0972
    150051  10     1117.0   800.0   553.7    81.2  0.6899  2.7036
    150052  11       32.6  -800.0  -712.8  -368.2  0.7328  0.8580
    150053  11      154.7   800.0   -38.9  -741.0  0.8068  3.8027
    150054  11       30.7  -355.2  -800.0   991.3  0.6434  2.5183
    150055  10      278.8  -615.1  -669.8  1000.0  0.3364  0.3869
    150056  11       24.6    35.1   557.5  1000.0  1.3105  3.1917
    150057  11       23.7   800.0   482.6  -597.4  0.4253  3.4134
    150058  11       29.3  -555.8  -800.0  -108.6  1.1295  1.7779
    150059  11       22.8   534.7  -105.7  1000.0  0.5539  5.0503
    150060  10       58.5   303.8  -170.1  1000.0  0.4795  2.6434
    150061  11     6193.4  -542.4  -789.2  1000.0  0.3737  6.0346
    150062  11     1084.5  -473.4  -270.1  1000.0  0.6586  3.4373
    150063  11       53.1   719.6  -800.0   292.8  0.6734  2.5875
    150064  10      263.8  -800.0   509.0  -244.0  0.7523  5.9229
