    750001  10      142.2  -800.0   257.9   -71.8  0.8433  0.9713
    750002  11      183.6   127.7   593.8  1000.0  0.5447  5.4984
    750003  11       46.6   156.4  -445.4  1000.0  0.9625  1.0054
    750004  11      211.0  -800.0  -753.8   188.3  0.4114  0.9322
    750005  10       22.4  -800.0   714.2   766.3  0.8242  0.0309
    750006  10       98.4   800.0   162.4   232.4  0.9436  2.3944
    750007  10       99.5    53.5  -293.2  1000.0  0.4991  6.0999
    750008  11     1202.8  -800.0   283.2   605.8  0.6397  0.2594
    750009  11       96.9   800.0   412.3   434.7  0.6879  3.7401
    750010  10      161.8  -107.0  -800.0  -390.2  1.1073  2.2255
    750011  10      144.0   800.0  -411.1   420.1  0.6901  3.3833
    750012  10     1073.8   333.4  -158.4  1000.0  0.7390  1.6817
    750013  10      206.3  -800.0   708.3   385.1  0.5241  0.7323
    750014  11     1161.9   181.0   320.4  1000.0  0.5845  2.8800
    750015  10       50.1   561.5  -615.4  1000.0  0.9004  1.0564
    750016  10      544.0   134.5   206.6  1000.0  0.3845  2.0909
    750017  10      907.2   800.0  -309.1  -799.6  0.5141  3.4479
    750018  11       45.4   374.9  -146.1  1000.0  0.7832  3.2481
    750019  10      313.6  -800.0  -150.6   867.4  0.5997  0.2782
    750020  10      446.3    23.1   246.8  1000.0  0.8448  6.2086
    750021  11      179.5  -800.0   163.8  -988.0  0.9141  0.8058
    750022  10       29.5  -542.2  -652.0  1000.0  0.7838  1.6096
    750023  10      452.9  -581.4   164.0  1000.0  0.5764  4.5567
    750024  10       61.2   800.0  -543.2  -411.6  0.7431  1.7296
    750025  11      159.5   800.0   101.8  -675.3  0.5719  1.8527
    750026  11     1538.1   491.1   800.0  -402.4  1.1157  3.3438
    750027  10      437.5   274.5  -800.0  -469.7  0.7427  2.6235
    750028  10      309.2   800.0   458.1    95.0  0.6275  2.3608
    750029  11        2.6  -152.5  -800.0  -677.7  0.7657  0.8014
    750030  11       44.2  -800.0   771.7   850.0  0.7032  6.2163
    750031  10       98.1  -800.0   765.3  -504.9  0.4441  5.5557
    750032  10      147.3  -291.1   254.2  1000.0  0.5871  0.4468
    750033  11       37.0  -800.0   136.8   689.7  0.4705  0.1177
    750034  11       30.5   800.0  -336.6   848.1  0.7415  2.4781
    750035  11        9.0  -233.5   540.8  1000.0  0.5529  6.1751
    750036  11       97.9   388.5  -470.8  1000.0  0.1393  0.3297
    750037  11       58.1   800.0   518.8  -764.8  0.3699  3.5046
    750038  10      256.1    59.7   656.8  1000.0  0.6634  5.6676
    750039  10       48.7   164.6   271.7  1000.0  0.1871  1.4466
    750040  11      166.4   630.5  -800.0  -236.9  0.5074  1.1386
    750041  10       13.7   -35.3  -531.4  1000.0  0.8262  6.2697
    750042  11      927.2   800.0   538.8   520.9  0.2740  4.2479
    750043  11     2089.8    52.6  -800.0   592.2  1.1628  2.1162
    750044  11        5.9   309.4   -34.0  1000.0  0.7485  1.6204
    750045  10      876.5   800.0  -152.9   698.7  0.2206  3.4353
    750046  10      326.3  -361.8   285.1  1000.0  0.6705  3.4012
    750047  11      825.8  -633.2  -141.0  1000.0  0.6006  2.6185
    750048  10       38.5   389.5   316.9  1000.0  0.7289  1.6209
    750049  11      249.4    11.5   -45.4  1000.0  1.1583  2.2152
    750050  11       72.3  -585.3  -336.9  1000.0  0.6295  2.6717
    750051  11      165.7   295.2  -420.1  1000.0  0.6241  2.9589
    750052  10      181.7   409.8  -560.9  1000.0  0.1687  0.6366
    750053  10       26.7   707.0    50.7  1000.0  0.4599  0.0748
    750054  11      168.8  -404.8  -231.4  1000.0  0.5965  0.5975
    750055  10      225.5  -800.0  -692.0   589.2  0.5971  0.0446
    750056  11     1007.6   800.0   188.5  -592.5  0.6275  2.8195
    750057  11       94.2   529.6   514.6  1000.0  0.4383  6.2160
    750058  11       93.6   800.0   414.5   451.0  1.4470  3.0234
    750059  11      876.6   237.9  -431.2  1000.0  0.5111  5.7723
    750060  11       81.1    28.8   401.4  1000.0  0.5295  4.2670
    750061  10      182.6   101.2  -672.8  1000.0  0.5695  4.5836
    750062  11       10.1   122.0   747.0  1000.0  0.4432  5.8752
    750063  10       46.4   -90.2  -111.8  1000.0  0.7993  0.7373
    750064  11      760.2   486.2  -591.1  1000.0  0.7865  1.3249
    750065  10      333.2   477.0  -742.4  1000.0  0.4618  4.2338
    750066  11      535.8  -191.1   331.9  1000.0  0.4534  3.0977
    750067  10       12.2  -800.0    14.1  -386.6  0.6635  1.4028
    750068  11       32.9  -800.0  -258.7  -899.2  0.5536  5.7935
    750069  11      217.2   -15.2  -800.0   324.4  0.8556  2.7295
    750070  10      693.0   475.6  -800.0   638.8  0.5494  1.3776
    750071  10      133.0  -676.9  -800.0   616.1  0.3452  1.2164
    750072  11      371.3  -800.0  -575.6  -622.9  0.5580  0.8505
    750073  11      108.3  -303.0     8.1  1000.0  0.7382  1.6572
    750074  11       13.2  -614.8  -800.0   366.4  0.7287  1.7888
    750075  11       30.0  -555.3   800.0  -784.5  0.4768  3.7100
    750076  11       56.7   175.9   120.1  1000.0  0.3300  1.0709
    750077  11     1281.7  -345.3  -135.3  1000.0  0.9583  0.3354
    750078  10       25.6    -3.8   272.1  1000.0  0.6158  1.5642
    750079  10      403.6   449.5  -360.4  1000.0  0.4484  1.1984
