    100001  10      162.8  -164.3   714.2  1000.0  0.5769  1.8196
    100002  11      477.5  -800.0   -31.6   181.3  0.6819  0.6288
    100003  11       50.6   800.0  -408.9   557.4  1.0981  3.2812
    100004  10      185.5  -285.7  -800.0  -120.3  0.7463  1.1252
    100005  11      629.9   355.9   767.4  1000.0  0.1403  2.1289
    100006  10       18.3   537.9  -800.0  -500.3  0.5639  1.3922
    100007  10       21.3   800.0    19.7  -194.5  1.2341  3.2856
    100008  10       11.6   696.2   114.7  1000.0  0.3249  6.1990
    100009  11       12.2   465.6   218.6  1000.0  0.5359  5.4245
    100010  11      430.8  -800.0   688.4  -102.1  0.9863  0.8657
    100011  11      198.2  -800.0   -35.1    40.2  0.6569  0.2186
    100012  10      785.9   800.0    39.5   197.1  0.6666  1.8689
    100013  10      727.5   800.0  -454.0   693.2  0.5172  3.1757
    100014  10      284.6  -634.3  -800.0    96.8  0.2023  0.7269
    100015  10       60.1  -800.0   540.8   497.1  0.5685  5.2160
    100016  10      391.0   800.0   -64.7  -345.4  1.0688  2.8455
    100017  11      208.3  -800.0   173.0   493.1  0.4937  5.9588
    100018  11      114.6   800.0   317.9  -817.7  0.7801  2.6432
    100019  10      526.8  -255.8   385.6  1000.0  0.2801  0.8511
    100020  10      245.7   504.5  -800.0  -203.1  0.8741  1.4840
    100021  10      133.6   576.3    -3.9  1000.0  0.3311  0.7209
    100022  11      354.2  -790.8  -380.1  1000.0  0.5959  3.4141
    100023  10       80.1   184.2     9.0  1000.0  0.6331  1.5431
    100024  10      613.2   182.4   188.9  1000.0  0.7975  3.7383
    100025  10      199.3  -328.2   800.0  -688.7  0.3425  4.2623
    100026  11      487.2  -800.0    83.9   366.2  1.0070  0.9923
    100027  10     5798.3   800.0  -237.9   368.2  1.1127  2.1544
    100028  10       12.3   800.0  -276.0   369.1  0.6152  2.4723
    100029  10      213.2     4.0   647.5  1000.0  0.3955  2.8468
    100030  10      196.9   800.0  -340.1   195.2  0.3981  2.2892
    100031  10      696.0   690.8  -800.0   596.1  0.5646  1.0461
    100032  11      258.5   800.0  -371.8   713.2  0.2153  2.6054
    100033  10       30.3  -171.6   -84.1  1000.0  1.3074  3.6910
    100034  11      492.0  -392.0   733.7  1000.0  1.1460  3.2622
    100035  11       27.0   669.6   385.5  1000.0  0.4884  5.6501
    100036  11      151.4   800.0   539.4   715.5  1.2825  3.0811
    100037  10      312.3  -800.0   455.7   267.4  0.6433  0.5157
    100038  10        2.1   -43.0  -800.0   637.5  0.7191  0.9151
    100039  11       55.5  -791.4  -800.0   620.9  0.9262  0.4732
    100040  10        2.3  -729.3  -800.0   186.5  0.2905  2.2165
    100041  11       83.7   254.6   800.0   963.3  0.9912  3.3995
    100042  10       43.7   137.0  -800.0  -935.3  0.7787  1.8204
    100043  10      180.3   155.4   273.6  1000.0  0.7734  6.1880
    100044  11       19.4   277.6   361.8  1000.0  0.6289  1.5854
    100045  11       36.7    85.8  -109.4  1000.0  0.0593  0.1902
    100046  10       23.2   357.0  -800.0   438.8  0.5178  1.5692
    100047  10      292.5  -387.3   800.0   323.5  0.6407  3.3877
    100048  11       57.5   609.1  -800.0  -344.5  0.6169  1.0998
    100049  11       59.5   256.6   800.0  -447.0  0.3464  3.9792
    100050  10       94.1  -800.0    81.0  -701.1  0.3213  0.0280
    100051  11      735.1   641.4   248.5  1000.0  0.7648  1.2035
    100052  10       47.9  -288.5  -422.0  1000.0  0.5813  6.0647
    100053  10      164.2   226.8   560.1  1000.0  0.5799  3.6116
    100054  11       31.7  -739.8   574.6  1000.0  0.3068  5.6361
    100055  11       32.9   733.9  -800.0   -27.9  0.6828  1.7458
    100056  10       14.6   160.6  -786.2  1000.0  0.6835  2.6335
    100057  10       42.6  -242.7   236.4  1000.0  0.4272  0.5760
    100058  10       21.6   800.0   557.2  -240.8  1.3930  2.9761
    100059  11      140.8  -142.5   680.2  1000.0  0.0637  3.5501
    100060  11        4.4  -529.3  -800.0   759.7  0.7793  2.0996
    100061  10       69.5  -382.9   237.3  1000.0  0.3804  1.6322
    100062  11      131.3   800.0  -723.3   797.9  1.1144  2.0343
    100063  11       20.5  -291.7   800.0   520.5  0.6428  5.5381
    100064  10      151.7   370.8    -6.8  1000.0  0.7882  5.7176
    100065  10      465.9   800.0  -706.0  -994.3  0.8448  3.2407
    100066  11     1081.2   800.0   184.7   322.4  1.4608  2.5807
    100067  10      298.8   455.5     2.8  1000.0  0.5938  2.5940
    100068  10      216.8  -265.1   758.9  1000.0  0.5113  0.5969
    100069  11      266.0   510.5  -381.2  1000.0  0.4272  1.3153
    100070  11       36.4  -800.0   -90.2   583.1  0.6535  5.9756
    100071  10       55.2   174.8   596.9  1000.0  0.6448  0.6693
    100072  11     1703.0  -131.2  -760.1  1000.0  0.7847  1.5607
    100073  11      279.6  -800.0  -352.5    -7.1  0.4136  5.8331
    100074  11      483.1  -800.0  -243.6  -168.0  0.1303  0.0037
    100075  10       69.6  -795.9  -597.6  1000.0  1.0636  2.7314
    100076  11      195.4  -141.7   722.3  1000.0  0.6606  1.0890
    100077  10       14.7   800.0  -127.6  -517.1  0.8181  3.5372
    100078  10     1764.8   407.5  -779.0  1000.0  0.3921  0.9392
    100079  11       66.2   167.4  -722.4  1000.0  0.4387  5.6346
    100080  11      434.2   447.5   214.1  1000.0  0.6473  1.6302
    100081  10      667.8  -545.6   419.0  1000.0  0.8864  1.6576
    100082  11        2.4   800.0   637.3  -334.2  1.1170  2.8908
    100083  10      571.6  -333.9  -800.0   924.0  1.2524  1.3685
    100084  10       83.4  -202.1   127.3  1000.0  0.4174  2.1201
    100085  10       79.5  -376.6  -167.3  1000.0  0.8917  0.8097
    100086  11       92.6   417.9   -57.1  1000.0  0.1799  0.4396
    100087  10      193.5  -572.9   485.9  1000.0  0.5505  0.7768
    100088  11       16.1   340.0  -800.0   557.3  0.5618  2.2285
    100089  11      150.2   127.2   800.0    12.2  0.8075  3.6481
    100090  10       80.8   345.9   411.7  1000.0  0.6138  2.7779
    100091  10        6.4  -800.0  -364.4   939.0  0.5096  0.2134
    100092  11       24.9   344.7   -18.9  1000.0  0.4807  0.7286
    100093  10      798.0  -427.3   665.2  1000.0  0.2999  0.4133
    100094  10      158.3  -800.0   184.4  -299.7  1.0996  6.1229
    100095  11     1487.9  -130.1  -800.0   863.1  0.8490  1.1520
    100096  11       88.3   298.3  -396.0  1000.0  0.6976  1.6647
    100097  11     1054.8   194.4   800.0  -184.7  0.5935  4.9536
    100098  11     1410.0   161.6   800.0  -819.8  0.7013  3.8462
    100099  11       36.9  -800.0   367.1  -939.7  0.5769  6.0458
    100100  11       55.9   -18.3   800.0   657.8  0.7502  5.7680
    100101  11       63.0   800.0  -430.9     2.6  0.7681  3.1906
    100102  11        9.3  -557.3  -800.0  -615.1  0.7951  2.3400
    100103  10      157.7  -800.0   355.1   420.1  0.8125  5.5757
    100104  10       88.4    88.2  -800.0  -341.8  0.8362  1.2038
    100105  11      208.7  -800.0   502.8    66.5  0.6848  5.8347
    100106  11      276.8   728.1  -800.0  -953.0  0.8432  0.4945
    100107  11      469.0  -630.4   784.8  1000.0  0.8993  3.3966
    100108  11       50.6   544.8  -800.0   782.9  0.8304  0.6952
    100109  11      273.5  -253.0  -800.0  -574.8  0.7292  1.0478
    100110  11      122.4  -128.3  -800.0  -905.7  0.4079  2.0368
    100111  10      937.9   395.2  -800.0  -614.2  1.0178  2.0367
    100112  11      129.8   200.5   800.0  -780.8  0.6122  3.6075
    100113  11     1141.9  -151.2   450.1  1000.0  0.5536  2.8581
    100114  11      318.6   -71.4  -800.0  -522.9  0.5496  1.9152
    100115  10      426.3  -590.4  -800.0   806.0  0.7796  1.7992
    100116  10       80.2  -287.3   248.2  1000.0  0.7133  0.5741
    100117  10        1.5  -179.2  -800.0  -298.9  0.4333  1.9909
    100118  10      142.9   800.0   343.8   486.0  0.9880  3.4249
    100119  10      164.9  -559.8   102.8  1000.0  0.0623  1.7343
    100120  10       14.6   800.0     3.6   548.6  1.0441  2.7053
    100121  11       21.4   800.0   764.9   920.1  1.0434  1.8668
    100122  10       36.0   779.3  -800.0   437.1  0.5638  0.8273
    100123  10      135.8   -76.4  -800.0   380.1  0.9645  2.9252
    100124  11       76.0  -800.0  -252.1   297.3  0.3456  5.8427
    100125  10       45.4   580.6  -800.0   465.0  1.2584  2.9486
    100126  10      369.9  -800.0  -340.9   273.5  0.8657  6.2610
    100127  10      578.4  -446.4   347.6  1000.0  0.6367  0.6000
    100128  10       80.8   800.0  -696.8   254.4  0.7258  2.3174
    100129  10       13.7   358.2  -742.6  1000.0  0.4777  1.2533
    100130  10      215.4   800.0   734.2  -339.2  0.4864  2.5356
    100131  10      173.9   758.0  -800.0    62.7  0.4081  1.8047
