    700001  10      147.4  -800.0   717.9   872.4  0.7460  0.3324
    700002  11      184.2   -13.9   708.4  1000.0  0.6996  1.9998
    700003  10        9.9   396.2  -617.3  1000.0  0.5354  3.3411
    700004  10      787.9  -800.0  -776.9  -635.5  0.6464  6.2306
    700005  11        3.5  -508.8  -800.0   160.1  0.6816  2.6521
    700006  11      203.1    56.2  -298.4  1000.0  0.5223  6.0068
    700007  10       27.6  -594.0  -800.0   771.9  1.0466  1.7805
    700008  11     1022.3  -675.6  -585.2  1000.0  1.2030  2.6221
    700009  10        6.8   167.4   361.3  1000.0  0.8305  3.1995
    700010  11      232.1  -468.4   240.4  1000.0  0.4422  0.1424
    700011  10      139.1   466.5   750.6  1000.0  0.5541  0.5286
    700012  11      133.4  -800.0   -98.1  -292.4  0.2586  6.1313
    700013  11       59.2   613.4  -706.7  1000.0  0.2984  2.8151
    700014  11       79.3   699.0   800.0   558.5  0.4738  3.8372
    700015  11     1013.3    55.0    41.5  1000.0  0.1431  4.6637
    700016  10      160.0   800.0   -67.5   842.8  0.5102  3.5658
    700017  10       64.2   267.3   487.3  1000.0  1.2025  1.3385
    700018  10      111.0   102.4   372.3  1000.0  0.5738  0.4875
    700019  10      246.3  -289.7  -800.0   493.8  0.7595  0.7542
    700020  10      829.3  -485.5  -218.4  1000.0  0.3410  0.9289
    700021  10      173.9   228.4  -800.0   703.7  0.7751  2.8908
    700022  10        4.5   115.1   -68.9  1000.0  1.0590  2.9348
    700023  11      181.8   560.5  -800.0  -860.4  0.6319  1.0912
    700024  11     1295.7  -800.0    36.2  -321.4  0.6260  5.8607
    700025  10      142.4   528.7  -800.0   942.5  0.4257  1.7564
    700026  10      134.1   424.8  -473.7  1000.0  0.9434  1.6709
    700027  10      136.5   800.0  -581.9  -293.3  0.4734  4.1073
    700028  10      124.6  -438.2  -755.0  1000.0  0.4314  0.9525
    700029  10      175.6  -326.2   107.3  1000.0  0.2577  6.1758
    700030  11      389.2   597.2  -800.0   869.4  1.1444  1.4519
    700031  10      972.4  -482.3  -800.0   915.1  0.7952  1.7941
    700032  10      183.5  -800.0  -579.8   -33.0  0.4611  0.1025
    700033  11      116.7  -618.0  -800.0   427.9  0.8815  1.8346
