    100001  10      126.6   270.6  -800.0   949.7  0.4575  1.7971
    100002  11      263.8  -197.4   -33.3  1000.0  0.7910  2.1039
    100003  11      143.3  -398.3   -30.9  1000.0  0.5556  2.9212
    100004  10      370.0   346.4  -757.2  1000.0  0.8555  3.0427
    100005  10      116.2   471.1   297.5  1000.0  0.5325  2.4272
    100006  11      289.9   800.0   -96.5   309.3  1.3878  3.0998
    100007  10       61.7  -766.1  -800.0   585.5  0.5011  1.0008
    100008  11       81.9  -431.0   -32.6  1000.0  0.3225  0.1617
    100009  11        6.7   800.0  -661.8  -156.6  0.4469  1.6440
    100010  10      346.7  -382.6  -800.0   863.0  0.9234  0.5718
    100011  10     1840.9  -189.2  -800.0  -612.0  0.7208  2.6477
    100012  10        9.4  -303.5  -479.0  1000.0  0.7951  2.4952
    100013  10     1454.0   364.5   800.0  -632.7  0.5791  5.3592
    100014  11       92.5    26.9   504.0  1000.0  0.6543  1.7647
    100015  11        2.0   125.7  -353.7  1000.0  0.7350  1.0643
    100016  11        4.1   657.9   215.3  1000.0  0.3734  2.4766
    100017  10       19.2   296.5  -800.0    90.7  1.5675  2.9921
    100018  10      211.6   434.0   800.0   173.2  0.6904  5.3761
    100019  10       21.6   364.6  -800.0  -296.5  0.4340  1.5445
    100020  10      442.0   800.0   731.5  -171.5  1.3185  3.0818
    100021  11       94.9   235.0  -800.0   207.5  0.5439  0.8240
    100022  10       96.9   356.5  -163.0  1000.0  0.6426  0.8341
    100023  11       15.2   800.0   242.5  -442.7  0.6069  3.5402
    100024  11      115.4  -373.6  -800.0  -412.3  1.1403  1.9797
    100025  11      440.4    20.4  -601.1  1000.0  0.3969  0.4909
    100026  11        7.3   468.0  -800.0    92.8  0.7041  1.6962
    100027  11      311.7   297.4   206.6  1000.0  1.1729  2.4539
    100028  10      115.2   800.0  -788.6   794.9  0.4374  2.7768
    100029  10      755.1  -389.9   207.6  1000.0  0.9779  2.5989
    100030  10        5.9  -800.0  -669.8  -100.6  1.4725  0.0112
    100031  10      156.8   611.2   148.1  1000.0  0.8854  3.5087
    100032  10      509.3  -647.2   512.7  1000.0  0.5372  1.1023
    100033  11     1048.9  -800.0   -54.3  -453.1  0.6677  0.3473
    100034  11      307.5  -781.5  -800.0   871.6  0.4407  2.0086
    100035  10      601.7   800.0   796.9  -325.2  0.9920  3.1363
    100036  10       35.6  -800.0  -189.8   648.2  0.6565  0.8777
