     50001  10      338.6  -800.0  -597.0   264.0  0.7453  6.1589
     50002  11      701.6  -604.7  -100.6  1000.0  0.7036  0.7507
     50003  11        5.6   -89.9   624.7  1000.0  0.3147  3.7269
     50004  11      276.5  -535.5   394.3  1000.0  0.9783  3.0400
     50005  10       14.4   800.0   444.7   -12.3  0.9897  2.9612
     50006  10       73.8   554.9   255.2  1000.0  0.8626  1.7774
     50007  10     1324.1   109.6  -800.0  -833.3  0.5931  0.3881
     50008  11        7.0   800.0  -279.6   140.9  0.5358  3.5662
     50009  10      581.9  -319.2  -124.7  1000.0  0.6496  3.1058
     50010  10      227.8   172.6   602.2  1000.0  1.3003  2.9677
     50011  11      216.1  -201.6  -217.5  1000.0  0.4354  4.0460
     50012  10      292.1  -629.6   578.6  1000.0  0.6621  3.5676
     50013  10      109.3  -184.0   -98.9  1000.0  0.3258  2.3634
     50014  10       16.7  -800.0   631.1   390.6  0.7260  6.1648
     50015  11       31.2   320.7  -354.1  1000.0  0.6689  0.5833
     50016  10      122.6  -800.0  -196.3   986.3  0.7357  5.5113
     50017  10       23.5   654.5  -800.0  -522.9  0.6263  1.3842
     50018  10      524.8   -73.8   263.4  1000.0  0.5739  3.2389
     50019  11      107.9  -800.0   650.8  -311.1  0.9111  0.0841
     50020  10      293.7   732.3  -800.0   130.0  1.3578  1.6605
     50021  10      216.5  -800.0  -307.8   531.7  0.9122  1.0876
     50022  10       67.1  -800.0   502.9   953.1  0.4267  0.0116
     50023  10        5.7   778.2   475.6  1000.0  0.3307  2.1069
     50024  10      483.2   225.5  -800.0   855.8  0.7936  1.6662
     50025  11      199.3  -800.0   774.4  -215.3  0.8844  6.0121
     50026  11      273.5  -800.0   248.4   533.3  0.3126  0.4495
     50027  11       72.7   800.0   345.7  -803.5  0.9438  3.1380
     50028  10       13.9  -800.0   494.4    16.8  0.4589  6.1417
     50029  10      453.8   800.0   278.0  -957.0  0.5985  4.1350
     50030  10      360.2  -800.0  -131.1   801.6  0.7627  1.1155
     50031  10       43.0  -151.3  -592.8  1000.0  0.5332  5.8039
     50032  10      271.0  -603.8   496.2  1000.0  0.6746  5.6874
     50033  11      100.5   703.4  -678.3  1000.0  0.5520  0.7403
     50034  11       39.1   800.0  -713.5   210.3  0.7898  3.4888
     50035  10     1716.4   292.4   319.8  1000.0  0.1763  5.3700
     50036  10       86.8   800.0  -196.7   991.7  1.3529  3.2192
     50037  10       56.4   572.8  -800.0   198.0  0.7331  1.1314
     50038  10     1778.8  -729.8  -800.0   561.1  0.4996  1.0914
     50039  11      190.1  -800.0  -301.4     7.2  0.7144  0.9310
     50040  10      267.5   288.8   756.4  1000.0  0.7907  5.6260
     50041  10      134.0   133.0  -725.2  1000.0  1.1283  2.5706
     50042  10      326.1  -357.0   444.5  1000.0  0.6143  5.2472
     50043  11       72.5  -505.8  -800.0   126.6  0.9829  1.9808
     50044  10     1611.1  -133.8  -800.0  -760.9  0.6934  2.4100
     50045  11      277.3  -332.8   684.6  1000.0  0.3799  1.2401
     50046  11      219.3   326.0   733.1  1000.0  0.8510  2.9111
     50047  11      777.2  -800.0  -281.4  -227.6  1.1001  5.9427
     50048  10       79.0   794.3  -232.9  1000.0  0.2809  2.2766
     50049  11      110.4   800.0   623.8   609.0  1.3469  2.8657
