     50001  10       22.5  -642.7  -800.0  -319.7  0.9073  1.5323
     50002  10       22.5  -616.7   361.1  1000.0  0.9905  2.2506
     50003  10      304.8   800.0  -537.5  -484.5  0.4245  2.6325
     50004  10        8.8   800.0   688.2  -352.9  0.2736  3.8983
     50005  11        2.5  -286.8  -800.0   145.9  1.0748  1.5584
     50006  10      215.8  -800.0   268.3  -318.7  0.3405  0.3992
     50007  11      132.9  -800.0   504.1   169.2  0.7717  1.2737
     50008  11      907.5   619.8  -103.5  1000.0  0.3630  5.5530
     50009  11      222.3  -742.7    95.0  1000.0  0.5937  5.7132
     50010  10       35.2  -226.8  -580.4  1000.0  0.6518  5.6426
     50011  11      233.2  -153.3   137.7  1000.0  0.1884  3.8727
     50012  11      907.6    53.3   800.0  -892.5  1.3915  3.4938
     50013  11      123.5   800.0    99.4   -37.3  0.9152  2.9581
     50014  10      110.9  -800.0  -401.0  -676.7  0.9873  1.2010
     50015  11      235.3  -800.0   741.3   331.4  0.2130  5.5445
     50016  10       98.3  -426.0  -800.0  -115.4  0.6617  1.5926
     50017  10      110.3   800.0  -443.6  -435.0  0.9507  2.4210
     50018  11      428.8  -344.4   126.7  1000.0  0.7694  0.7851
     50019  11      244.3  -311.0   127.9  1000.0  0.8385  2.3866
     50020  11        4.3   312.1  -742.6  1000.0  0.9077  2.0189
     50021  10       39.1   685.9  -740.2  1000.0  0.7205  3.0623
     50022  10       87.1  -672.5  -492.0  1000.0  0.7771  1.0831
     50023  10     1209.2  -573.5   259.9  1000.0  0.7643  0.8654
     50024  10       85.1  -366.3   180.7  1000.0  0.3526  0.5800
     50025  10      541.7  -603.5  -800.0   -51.9  0.5228  0.8408
     50026  10       53.9   592.4   717.2  1000.0  0.3558  1.4464
     50027  10        5.5  -693.9    48.1  1000.0  0.6209  3.6944
     50028  11       43.1   626.5  -800.0   644.2  0.5460  0.7540
     50029  10      246.5   -58.9   753.6  1000.0  0.0682  5.8026
     50030  11        6.0  -278.2  -683.0  1000.0  0.4868  4.2656
     50031  11      341.2   -64.4   124.6  1000.0  0.2856  5.3854
     50032  10       54.3  -335.2   356.7  1000.0  0.5074  0.8658
     50033  11      505.8  -328.3  -800.0  -369.3  0.7976  2.0423
     50034  10      807.1  -800.0    82.1   700.3  0.4542  0.2101
     50035  10       39.2   397.2  -515.0  1000.0  0.3326  0.1378
     50036  10      178.6   339.3   630.7  1000.0  0.5195  2.7625
     50037  11      445.7  -398.1  -800.0  -677.9  0.6928  1.7780
     50038  10       69.2  -791.3   571.6  1000.0  0.7140  1.3905
     50039  10       31.9  -800.0  -670.2   513.9  0.7506  0.5042
     50040  10     1012.1  -462.9   800.0   995.9  0.9565  6.2448
     50041  10      311.6  -484.3  -800.0  -419.0  0.7300  2.1088
     50042  10      777.9   800.0  -239.2  -861.4  0.6117  3.8092
     50043  11       22.4  -800.0  -581.3  -605.2  0.4670  1.2247
     50044  11      844.1   800.0   214.8  -111.6  0.6304  3.7189
     50045  11       27.5   699.6  -506.5  1000.0  0.3360  1.0956
     50046  11      131.2   200.4   378.7  1000.0  0.7741  3.3798
     50047  11      275.0   800.0  -529.3   930.6  0.9923  2.6146
     50048  11       72.6   349.1   800.0   220.4  0.6265  5.6447
     50049  10      158.3   604.2  -800.0     7.7  0.6665  1.4044
     50050  11      146.8  -800.0  -281.9   130.3  0.9878  0.2762
     50051  10      491.7   769.7  -800.0   377.5  0.4623  1.7445
     50052  10       98.0   645.2   -87.4  1000.0  0.4607  3.3560
     50053  11      162.4  -183.6   688.5  1000.0  0.6826  5.3463
     50054  11      125.6   650.7   409.7  1000.0  0.8098  0.5005
     50055  10      445.3    -2.2   556.9  1000.0  0.9348  1.4022
     50056  11      567.2  -535.1  -800.0  -208.8  1.0970  1.1675
     50057  11      433.6  -518.1  -137.7  1000.0  0.5028  3.5949
     50058  10      731.8  -800.0  -409.8   263.9  0.9764  0.6809
     50059  11      356.7   800.0   295.9  -462.7  0.5317  1.8123
     50060  10      272.6  -800.0  -587.9  -135.4  0.2638  6.0304
     50061  10      589.3   610.1  -800.0   140.9  0.9030  1.0742
     50062  11      731.2  -494.0   235.6  1000.0  0.4965  1.9164
     50063  10       20.5  -790.6  -218.5  1000.0  0.6085  1.7852
     50064  11      253.1   800.0  -106.2   617.8  0.7360  2.8107
     50065  10       85.1  -787.9   372.5  1000.0  0.9107  3.0878
     50066  11       97.8  -653.1  -800.0   -66.7  0.4851  0.5482
     50067  11      100.5   476.8   577.5  1000.0  0.6121  1.6744
     50068  11      133.2   659.7   200.1  1000.0  0.5136  3.7732
     50069  11        3.0   800.0   -97.2  -803.7  0.9427  3.1359
     50070  11      132.3  -187.5  -800.0  -804.4  0.9067  1.1082
     50071  10      295.3  -579.7   346.5  1000.0  0.1981  0.6482
     50072  10      191.5   800.0  -583.4   496.3  0.9786  3.0100
     50073  11       14.2     2.2  -363.1  1000.0  0.0054  5.6940
     50074  10      601.3   800.0   101.1  -295.0  0.6052  2.5230
     50075  10      206.2   650.6  -763.4  1000.0  0.5601  0.2966
     50076  10        2.0  -352.9  -800.0  -747.4  0.3400  1.3099
     50077  11      145.7    43.8  -800.0   565.3  0.5280  0.3704
     50078  11      269.9  -790.9  -293.9  1000.0  0.5874  1.6881
     50079  11     1919.4   262.5  -800.0   467.2  0.9750  0.6884
     50080  10       52.5   800.0  -428.6  -254.4  0.2310  1.9641
     50081  11      479.6  -380.6   800.0    34.8  0.4260  5.7286
     50082  11       61.4   557.3  -120.9  1000.0  0.9079  0.7173
     50083  10      380.1  -111.0   800.0   855.4  0.7346  4.0000
     50084  11      193.3    41.0   800.0   894.1  0.5406  5.6194
     50085  10     2356.1   192.9   -37.9  1000.0  0.6577  6.0775
     50086  10      153.4  -800.0   201.0  -564.9  0.1975  0.7435
     50087  10       57.3  -243.1  -612.8  1000.0  0.5660  0.5586
     50088  10      179.7  -185.0   800.0  -246.3  0.5135  4.0597
     50089  10      473.4   -77.6   141.7  1000.0  0.8004  5.1564
     50090  11      252.3  -800.0  -126.7  -580.1  0.5560  0.3490
     50091  11      482.7  -538.1  -800.0  -209.4  0.7891  1.3548
     50092  10      120.7  -527.7  -800.0  -926.5  0.9901  1.0920
     50093  10       98.2  -435.7   280.7  1000.0  0.6535  0.4763
     50094  11       28.0   439.6   -62.0  1000.0  0.6642  5.4037
     50095  10       11.7   692.0  -250.9  1000.0  0.4504  2.5513
     50096  10      248.0   800.0   574.7   302.2  0.7513  2.7749
     50097  11      265.8  -432.7   -98.0  1000.0  0.9682  1.3079
     50098  10      377.2   800.0   589.4  -978.6  0.9906  3.3867
     50099  11       10.3  -172.8  -800.0  -156.4  0.3207  0.8058
     50100  10      286.9   800.0  -157.8   249.7  0.9456  3.2279
     50101  10      258.9   589.8   363.7  1000.0  0.3619  0.3072
     50102  10       45.1   800.0  -359.7   896.2  0.3786  2.4889
     50103  11      527.5    -6.5   605.4  1000.0  0.5116  2.4189
     50104  10      206.9  -800.0   751.6   778.2  0.8280  1.1153
     50105  10       73.7  -166.5  -197.5  1000.0  0.9017  0.4360
     50106  10      192.5  -129.0  -165.5  1000.0  0.4090  2.8830
     50107  10      213.9   800.0  -247.6  -571.3  1.3558  3.1775
     50108  11      101.6   773.0  -800.0  -672.8  0.6814  1.5983
     50109  11       35.3   557.8  -800.0   320.9  0.8542  0.2729
     50110  10      193.4  -800.0  -522.9   442.0  0.7741  0.5189
     50111  10      165.8  -800.0   -53.5  -278.2  0.1013  0.7777
     50112  11      137.5  -788.8   283.4  1000.0  0.5428  3.4981
     50113  10      144.3  -434.5    23.0  1000.0  0.1682  5.5172
     50114  11      129.1   800.0   543.2    12.9  1.2625  3.1150
     50115  11      788.7   580.8   800.0   266.5  0.5750  6.1067
     50116  10      349.2  -341.6  -800.0  -620.2  0.7962  0.6784
     50117  10      199.9   624.6  -343.4  1000.0  0.9917  0.5044
     50118  11       49.2   -28.9  -216.5  1000.0  0.8439  2.0909
     50119  10     1271.2   -97.9  -800.0  -486.4  1.1043  2.0423
     50120  11      677.2  -800.0  -511.4   606.2  0.6290  6.1212
     50121  11       91.6  -800.0   354.2   244.2  0.8953  5.4239
     50122  11        7.9   800.0   -37.7   253.7  0.4351  3.2530
     50123  11      107.9  -800.0  -479.4   200.8  1.0614  1.0771
     50124  10       79.6   299.2  -800.0    31.2  0.6340  1.4351
     50125  10      110.4  -800.0   227.6   360.6  0.5156  0.2613
     50126  10      597.1   800.0   -35.2  -799.7  0.9737  3.3908
     50127  11       29.9  -769.0  -800.0   394.4  0.5254  1.5716
     50128  11      163.3  -431.2   800.0   -47.7  0.9925  3.4684
     50129  10       47.6   800.0  -462.1  -479.7  1.3277  3.0996
     50130  10      272.9   352.7   115.1  1000.0  0.5792  4.7511
     50131  10       81.4  -800.0   476.2   942.1  0.7839  0.1950
     50132  11      435.1   791.8  -800.0   250.1  0.4507  1.6331
     50133  10     2136.8  -601.0  -181.1  1000.0  0.9912  3.2231
     50134  11      410.4  -402.3    91.7  1000.0  0.8792  1.2684
     50135  10       26.5   458.8  -148.3  1000.0  0.3666  0.2264
     50136  10       62.4    13.0  -800.0  -112.5  0.9503  2.2566
     50137  11       38.1  -800.0  -497.5   703.4  0.4309  0.2964
     50138  10      214.5  -800.0    95.4  -719.8  0.4911  0.0532
     50139  11       59.1   106.8   608.0  1000.0  0.2508  1.6630
     50140  11      172.6  -800.0  -483.2  -625.9  0.2414  0.7534
     50141  10       71.4  -800.0   139.9  -616.4  0.8147  0.5706
     50142  11       45.0    80.2   601.5  1000.0  0.6820  5.4611
     50143  11       37.5  -643.0   452.0  1000.0  0.5822  1.2534
     50144  10      824.6     5.0   656.3  1000.0  0.6811  3.5675
     50145  10      619.5  -800.0   747.4  -629.0  0.6102  0.2806
     50146  10       49.1   186.2   383.9  1000.0  1.1008  2.0645
