    450001  10      114.9  -771.1  -800.0   135.5  0.6045  1.3225
    450002  11       82.8   429.9   -17.8  1000.0  0.7150  0.1956
    450003  10      282.7  -549.7   373.6  1000.0  0.4276  3.4077
    450004  11      464.6   507.8  -800.0  -475.6  0.5074  0.8849
    450005  10      458.5   800.0   303.0  -926.2  1.0679  3.2824
    450006  11       35.5   510.4  -594.1  1000.0  0.6890  1.4345
    450007  11      115.8  -191.5  -800.0  -343.0  0.6022  1.2956
    450008  10      123.8   800.0   236.9  -751.9  0.4469  3.7637
    450009  11      380.0  -800.0   714.5   514.5  0.4750  5.8038
    450010  11       88.8  -657.0  -800.0  -410.4  0.9748  2.7256
    450011  10        3.7   800.0  -491.1   917.7  1.0894  2.6549
    450012  10       82.6   800.0  -132.6  -659.8  0.8510  3.2047
    450013  10      408.2  -112.6  -800.0   118.3  1.0685  1.5105
    450014  10       30.7   634.3   372.6  1000.0  0.9006  2.7094
    450015  10       78.5  -664.8  -552.4  1000.0  0.4823  0.5301
    450016  11      291.6   800.0   373.5   520.4  0.8531  2.9529
    450017  10      257.7  -800.0   766.5   675.6  0.5849  5.5963
    450018  11       35.0  -800.0   412.1  -652.3  0.4724  0.2286
    450019  10      499.7  -800.0  -554.0   828.0  0.5546  0.0316
    450020  11      182.2  -219.2  -800.0   832.7  0.8452  0.0999
    450021  11      108.2  -800.0  -320.7   880.1  0.5687  0.1493
    450022  11       23.5   372.3   390.2  1000.0  0.7727  5.3172
    450023  11      448.2  -217.8  -671.3  1000.0  0.4045  2.6085
    450024  11       50.6  -800.0    91.0  -567.8  0.3961  6.1587
    450025  10      467.9   800.0  -716.4  -157.0  1.3477  2.9644
    450026  10       45.3   426.5   639.6  1000.0  0.0849  3.8470
    450027  10       13.1  -315.6  -800.0  -239.8  0.3880  1.0026
    450028  10       49.3   261.1  -800.0   700.4  1.0498  2.8154
    450029  10       94.7  -496.9  -393.2  1000.0  1.0339  1.0904
    450030  10      235.5   509.6  -617.9  1000.0  0.8716  0.3475
