    350001  10       30.4  -800.0   489.3  -866.9  0.8706  0.0178
    350002  10      614.3  -414.1  -800.0   153.1  0.4580  0.2868
    350003  10      132.3  -775.3  -800.0  -151.2  1.0569  2.9954
    350004  10       45.7  -284.1  -692.8  1000.0  0.7502  0.4798
    350005  10       15.5   368.7   -16.1  1000.0  0.4240  5.7874
    350006  10       40.2   469.7  -800.0  -947.7  0.5507  1.3524
    350007  10       69.2   800.0   -72.7  -329.4  0.5893  3.5899
    350008  11      281.0  -624.8  -388.5  1000.0  0.4486  1.7365
    350009  10       41.4  -800.0  -324.0  -394.2  0.6660  0.6485
    350010  10      479.2   522.8  -705.8  1000.0  0.7016  3.3905
    350011  11       24.8  -667.6   800.0  -778.7  0.6973  3.5571
    350012  11      350.8   800.0  -407.3  -997.6  0.6004  3.3853
    350013  11       32.0   435.8   800.0  -213.8  0.7261  5.0919
    350014  10       11.1   605.6   564.7  1000.0  0.7784  0.9733
    350015  11      334.7  -800.0  -775.5  -505.0  1.0180  0.6914
    350016  10       14.1  -800.0   384.1   403.8  1.0175  0.2185
    350017  11        7.6   607.9  -800.0  -364.8  0.4875  1.9288
    350018  10      606.5  -258.8  -800.0   281.3  0.2242  2.1803
    350019  10      146.3   800.0   170.0   651.2  1.0074  3.3766
    350020  10      214.6   800.0   507.8   757.4  0.9582  2.5070
    350021  11       35.1   517.5   800.0  -625.3  0.9553  4.6394
    350022  10        4.8   800.0   658.9  -638.0  1.1862  2.9389
    350023  10       88.9  -800.0  -627.6  -366.4  0.6813  0.4241
    350024  10      254.4   800.0   762.3   106.2  0.6212  3.8737
    350025  10       61.3   464.0   800.0  -981.5  0.8870  5.9937
    350026  10      109.6   673.2   333.8  1000.0  0.5584  1.6015
    350027  10      171.5   800.0   684.8  -513.1  1.0498  1.7262
    350028  11       48.6   464.6   800.0  -593.8  0.6224  3.4161
    350029  10      172.5   800.0  -223.0  -597.7  0.9424  2.9417
    350030  11      324.2  -800.0   223.9   729.2  0.9808  0.3780
    350031  11      101.0   800.0   307.4   -83.0  0.7313  3.4498
    350032  10       56.8  -800.0   574.3   311.3  0.9687  1.0362
