         1  10      131.6  -800.0   263.1  -181.7  0.4747  0.2265
         2  10       35.7   203.3  -800.0  -220.4  0.7755  1.9540
         3  10       55.5  -539.7  -517.9  1000.0  0.6527  3.1787
         4  10      185.0   800.0  -269.4   514.4  1.1912  3.3200
         5  11      168.9   -15.8  -698.9  1000.0  0.4279  0.5718
         6  10      718.8  -429.0   800.0   928.7  0.6844  3.5928
         7  10      269.8   345.1  -800.0  -204.6  0.2556  0.5752
         8  10       38.6  -238.4  -800.0   398.5  1.1063  0.8926
         9  11     5514.3   112.0   475.4  1000.0  0.5564  0.1829
        10  10       43.0   162.5   691.3  1000.0  0.4155  0.0593
        11  10      282.8   800.0  -443.2   710.6  0.2276  2.0288
        12  11      386.4  -510.6   132.8  1000.0  0.4762  0.4715
        13  10      741.1  -800.0  -586.6  -369.7  0.4072  0.7858
        14  10      553.6  -800.0  -131.8   555.9  0.6929  6.1939
        15  10      246.2  -800.0  -410.8   241.0  0.7325  0.1167
        16  10      130.2  -800.0   502.9  -225.2  1.0334  0.4204
        17  10        3.5   275.8   249.8  1000.0  1.1199  3.4189
        18  11      567.3  -642.6   438.3  1000.0  0.3265  5.9667
        19  10       48.8   800.0   137.3   843.2  1.1552  2.7280
        20  10       93.2   800.0  -717.9   601.4  1.2936  2.9399
        21  10      222.1   203.8  -800.0  -335.4  0.8906  1.2314
        22  10       86.3  -320.1  -800.0  -809.0  0.9956  1.3253
        23  10       56.9   775.1  -524.5  1000.0  0.3797  4.4019
        24  10      499.6   131.7   207.9  1000.0  0.3988  5.1563
        25  10        4.0  -758.4   792.0  1000.0  0.7186  1.1967
        26  11       24.5  -800.0   594.6   971.7  0.8205  0.9153
        27  10        2.4  -348.8   800.0   688.6  0.5795  5.1430
        28  10        2.5  -687.7  -800.0   386.5  0.4301  1.7171
        29  11       97.4  -728.9  -800.0   353.5  0.9664  1.3677
        30  10      300.9   159.6  -800.0  -813.5  0.6617  0.8275
        31  10        6.0  -398.3   332.5  1000.0  0.6368  1.5870
        32  10      311.7   735.8   123.1  1000.0  0.9631  0.9908
        33  11      431.6   693.5  -800.0  -702.4  0.6138  0.8025
        34  11       33.7   800.0  -687.0   991.0  0.4376  3.0082
        35  11      258.6   -91.5  -800.0  -824.2  0.8323  1.7115
        36  11      127.9  -749.4  -601.1  1000.0  0.6069  1.8088
        37  10      522.3  -161.9  -746.6  1000.0  0.7095  5.4514
        38  11      178.9  -507.6   653.1  1000.0  0.6363  5.3319
        39  10       34.0   693.6  -104.9  1000.0  0.4870  3.2399
        40  10      310.8   338.5   727.3  1000.0  0.9566  1.9265
        41  11      325.2   292.9   131.9  1000.0  0.5250  1.0136
        42  11      221.9  -356.1   705.5  1000.0  0.4001  2.1118
        43  11      359.0   800.0   793.9   298.8  0.6810  3.0574
        44  10      136.7   800.0   680.9   838.7  0.4990  2.5955
        45  10      530.6   292.9    80.1  1000.0  0.7801  4.0922
        46  10        9.8   794.7  -610.4  1000.0  0.2825  3.7369
