    600001  11       34.1   249.5  -357.8  1000.0  0.9502  2.5649
    600002  10       32.3   573.3  -800.0    15.3  0.7853  1.0054
    600003  10      517.5   570.1  -466.8  1000.0  0.6322  0.2554
    600004  10       35.6  -800.0   451.9  -574.2  0.8126  6.1647
    600005  10      196.3  -638.7  -378.6  1000.0  1.0977  3.2855
    600006  11       13.5  -301.8  -639.9  1000.0  0.8327  3.3092
    600007  10      236.1  -558.0   308.3  1000.0  0.4757  5.6874
    600008  10       90.0   800.0   655.5   164.5  1.0232  3.0392
    600009  10       11.8   375.9  -298.8  1000.0  0.3404  6.2166
    600010  10      986.0  -800.0   137.5   849.4  0.9178  6.2177
    600011  10     6581.2  -800.0  -321.0  -915.9  0.9063  6.2056
    600012  10      139.5   800.0  -773.3   503.5  0.6828  3.0212
    600013  10       59.3   221.0   262.3  1000.0  0.7643  1.9346
    600014  11       63.5   521.8  -422.2  1000.0  0.9258  0.1372
    600015  10      378.8  -705.5   554.2  1000.0  0.3000  1.3741
    600016  11       75.3   452.0   537.0  1000.0  0.3677  0.9654
    600017  10      346.1   800.0  -706.3  -424.0  1.2565  3.1018
    600018  11      258.2   800.0   694.9  -247.2  1.2057  2.1609
    600019  11       41.7  -742.8  -800.0   500.9  0.5503  1.3778
    600020  10      137.8  -800.0   -94.1   855.7  0.6926  5.0560
    600021  11      210.3   170.2    18.8  1000.0  0.4674  5.0032
    600022  10      334.4   703.0  -268.2  1000.0  0.9097  3.3012
    600023  10      243.3   800.0   256.4  -590.0  0.6683  3.4835
    600024  11      168.4   769.4  -479.5  1000.0  1.3341  3.1714
    600025  11      243.8   800.0  -387.5   165.9  0.9215  3.2521
    600026  10        7.5   198.7   154.1  1000.0  0.6277  5.6482
    600027  10     1035.0  -757.2  -800.0   366.7  0.7814  1.2753
    600028  11      159.8   800.0  -776.3  -659.1  0.3078  3.1471
    600029  10       35.8  -800.0   265.0   171.1  0.8425  0.8858
    600030  11       73.8  -800.0   662.1   448.4  0.7565  6.1063
    600031  11      223.9   357.3   395.7  1000.0  0.5803  1.9718
    600032  11       20.1  -716.5  -241.0  1000.0  1.0052  1.6619
    600033  10      497.3  -657.6   127.1  1000.0  0.7388  3.5050
    600034  11     1229.3  -185.9   316.3  1000.0  0.3808  2.6370
    600035  10      200.2   117.9  -525.1  1000.0  0.9279  2.9551
    600036  11      255.3  -499.9  -800.0   -18.4  0.5388  0.7563
    600037  11      229.0   800.0  -112.3  -144.6  0.7756  3.2423
    600038  10       34.3   294.5  -572.6  1000.0  0.7302  5.9253
    600039  10      319.5   800.0   195.4  -561.0  0.6006  3.1695
    600040  11       41.3   423.3  -800.0   159.7  0.6435  2.0053
    600041  11      222.2  -376.8   800.0  -836.6  0.4890  5.3990
    600042  10      274.1  -497.9   390.8  1000.0  1.1547  3.3777
    600043  10      208.6  -800.0   277.3  -145.5  0.6612  5.9769
    600044  10      146.6   152.6  -800.0  -232.9  0.6533  0.4044
    600045  11       35.3  -800.0   696.3   -73.0  0.6971  6.1532
    600046  10      214.6   194.6  -800.0   538.4  0.2616  0.9995
    600047  10      184.0  -800.0  -227.1   782.3  0.8388  0.3946
    600048  10       38.4  -474.4  -800.0  -796.8  0.8743  1.2559
    600049  11       76.2   800.0   344.4  -178.5  1.0794  3.3725
    600050  10      102.0   784.5  -800.0   958.9  1.0352  2.7101
    600051  10      925.1   589.3   599.7  1000.0  0.8198  1.5141
    600052  10        5.3     0.1   772.9  1000.0  0.3489  3.0206
    600053  11      113.4   149.5  -713.5  1000.0  0.5254  1.7987
    600054  10       22.6   503.0  -800.0   351.4  0.8513  1.4536
    600055  10      197.2  -482.0  -800.0  -455.5  1.0475  1.5425
    600056  11       42.3   190.5  -800.0   551.5  1.0768  1.7778
    600057  10       19.1  -710.2  -667.9  1000.0  0.8942  3.1520
    600058  10     2214.5   800.0  -739.9   345.1  1.4283  3.0979
    600059  10        2.1   800.0   167.7   924.0  0.7992  2.6512
    600060  11       83.7   716.4  -800.0  -389.1  0.4922  1.1507
    600061  10       17.7   315.2    42.4  1000.0  0.5886  0.9677
    600062  10      359.5   800.0  -160.3  -918.5  0.9058  2.7292
    600063  10      148.9   385.8  -800.0   544.7  0.8605  1.8339
    600064  10       13.8   260.6    19.6  1000.0  0.3188  5.3482
    600065  11       25.7  -198.1  -800.0  -422.7  0.6938  0.4672
    600066  10      111.4  -244.7   149.4  1000.0  0.6393  0.9497
    600067  10      221.2   800.0  -509.8  -328.3  1.3139  3.2741
    600068  11      274.0  -620.6  -800.0   -88.8  0.1597  1.4496
    600069  10      464.6    32.2  -800.0   270.1  0.5769  2.1859
    600070  10      314.6   613.8  -727.2  1000.0  0.5189  3.6007
    600071  10       21.7   794.1  -800.0  -368.1  0.6778  2.1684
    600072  11       45.9   800.0   208.3  -159.3  0.7143  3.7368
    600073  11       47.1   800.0  -393.6   750.3  0.9281  2.8031
    600074  11      131.6  -566.3  -618.0  1000.0  0.6351  3.9441
    600075  10      478.0   248.9  -800.0    14.2  0.4895  1.4657
    600076  10      162.0  -157.1  -367.8  1000.0  0.5928  0.5840
    600077  10      204.2  -563.4  -800.0  -567.8  1.2151  2.4648
    600078  10      131.0   189.5  -800.0   763.8  0.6373  1.4225
    600079  10      184.6  -282.1  -723.9  1000.0  0.3543  6.0431
    600080  10       61.8  -438.2   800.0   170.1  0.1799  4.2765
    600081  11       12.3    74.5   436.5  1000.0  0.6473  3.4633
    600082  11       11.3  -800.0  -717.0    39.4  0.7513  0.9739
    600083  10       69.6   204.9   302.2  1000.0  0.5741  2.5734
    600084  11       82.2  -768.8  -800.0  -500.2  0.8435  2.1602
    600085  10      107.6  -424.2  -635.9  1000.0  0.5821  0.8635
    600086  10      177.6  -348.6  -800.0   980.3  0.6652  1.0923
    600087  10       76.5   674.4  -195.6  1000.0  0.9277  0.6342
    600088  11       34.3   269.3   743.8  1000.0  0.3595  3.0520
    600089  11       20.9  -192.3  -104.9  1000.0  0.6920  0.9471
    600090  10      697.0  -321.4  -800.0  -649.0  0.7789  1.5487
    600091  11      132.6   800.0   393.8   840.3  0.8119  3.4219
    600092  11        5.5  -415.1  -484.4  1000.0  0.7853  1.3179
    600093  10      519.9   800.0  -303.1    91.2  1.1085  2.5793
    600094  11      888.3   570.9  -800.0  -854.8  0.9972  1.2010
    600095  11      174.0   240.1  -800.0  -534.3  0.8185  1.7403
    600096  11      111.1  -489.9  -639.8  1000.0  0.4071  3.8690
    600097  10       12.3   800.0  -397.2  -560.1  0.8392  2.9226
    600098  10      101.2   514.9  -637.5  1000.0  0.8596  1.3243
    600099  10       45.6  -136.3   738.9  1000.0  0.8443  0.8118
