    650001  10       14.9   367.4  -394.6  1000.0  0.1685  1.6353
    650002  10       33.4  -552.4  -800.0   870.2  0.2466  1.3009
    650003  10      194.6   -88.2  -623.7  1000.0  0.2372  4.8339
    650004  10       68.6   395.5  -713.5  1000.0  1.0850  1.2302
    650005  10      138.9  -167.7  -800.0  -857.1  0.5418  1.7478
    650006  10       23.9  -757.8  -800.0   264.9  0.3871  1.6231
    650007  11      135.5   800.0    80.2   640.2  0.6539  3.4047
    650008  10       87.0   599.3   -58.5  1000.0  0.5765  0.6915
    650009  11      554.6  -306.1   176.4  1000.0  0.3887  2.7802
    650010  10      419.9  -559.7  -800.0  -375.9  0.4590  0.9876
    650011  11      425.8   800.0   405.6  -894.0  0.8338  3.6842
    650012  10      271.0  -401.8    89.7  1000.0  0.4530  0.8413
    650013  11       71.7  -800.0  -542.5    34.4  0.5395  0.3365
    650014  10       92.6   229.1  -281.3  1000.0  0.1659  2.3502
    650015  10       48.4   349.1   105.0  1000.0  0.5640  2.0411
    650016  10      270.1   433.0   800.0   255.0  0.8393  3.5071
    650017  11        1.6   612.4  -222.6  1000.0  0.7447  1.0514
    650018  11        2.3   800.0  -490.2  -186.0  0.2534  1.7962
    650019  11      183.6  -680.8   732.1  1000.0  0.7875  0.9930
    650020  10        6.6   800.0  -307.2   480.4  0.6175  2.1153
    650021  10      313.7  -169.9   800.0  -860.8  0.6436  5.9065
    650022  10      318.9  -800.0  -769.3   124.4  0.5507  0.9854
    650023  10       44.8   575.2  -399.7  1000.0  0.6598  3.7924
    650024  10        1.1  -800.0   540.0  -526.6  0.5152  0.5115
    650025  10      254.9   358.9   -63.2  1000.0  0.1159  1.1404
    650026  11      782.0   800.0   -18.7  -480.1  1.1511  2.6537
    650027  10       68.0   236.1   292.3  1000.0  0.3403  1.4069
    650028  11       80.8   800.0   510.1   196.6  0.8002  3.5094
    650029  10      207.7  -800.0   535.9  -573.9  0.5031  5.4984
    650030  11       30.4   131.9   -13.3  1000.0  0.3355  1.6499
    650031  10        7.8  -314.1   392.6  1000.0  1.0272  2.5509
    650032  10        5.0   502.0   800.0  -438.2  0.5054  5.1321
    650033  11       98.6   705.1  -800.0   124.5  1.0172  1.5534
    650034  11       88.5  -655.4   -66.8  1000.0  0.5027  5.2412
    650035  10       48.8   -78.6   158.1  1000.0  0.8699  0.9587
    650036  10      105.0   351.8   502.3  1000.0  0.7200  1.2540
    650037  11       69.9  -800.0  -774.3  -172.0  0.6067  0.1579
    650038  10       56.9   694.7  -800.0   170.2  1.0267  1.8138
    650039  11       35.4   189.4  -800.0  -232.5  1.0177  2.0245
    650040  10      168.3  -105.8  -342.0  1000.0  0.9002  1.7850
    650041  10       57.2  -469.0  -419.3  1000.0  0.3397  0.0079
    650042  10       88.5  -585.4  -800.0  -437.4  0.7765  1.8257
    650043  10      111.6   556.9  -800.0   207.8  0.5375  0.8712
    650044  10       20.3  -182.2   506.7  1000.0  0.8273  3.4547
    650045  10       50.5   603.2  -593.4  1000.0  0.6560  1.3737
    650046  10     1015.3  -237.5   446.1  1000.0  0.2813  3.1149
    650047  10       97.6  -773.5  -261.0  1000.0  0.4616  0.4707
    650048  10       53.5  -629.3   207.2  1000.0  0.7162  3.7690
    650049  11      289.3   364.0   566.3  1000.0  0.7452  0.2050
    650050  11       22.4   702.5   800.0  -113.3  0.1477  3.8979
    650051  11       82.8  -307.4  -800.0   714.4  0.5454  1.9466
    650052  11       10.9  -543.8  -800.0   148.5  1.1790  1.6863
    650053  10       26.1  -800.0  -183.3  -654.5  1.1272  0.2823
    650054  11     1679.0   619.2  -800.0  -279.3  0.9558  2.2069
    650055  10      139.0  -800.0  -364.7  -764.6  0.2406  6.0668
    650056  11       10.9   277.4   800.0  -640.0  0.4549  5.6126
    650057  10      239.2  -800.0   -91.2   -29.9  0.4316  0.3967
    650058  11      107.9  -800.0  -125.4   872.0  0.7664  6.1067
    650059  10       92.1  -276.9  -800.0     2.0  0.7510  1.0442
    650060  10      118.4  -800.0  -691.5   700.7  0.7104  0.3043
    650061  11      112.1   614.0    91.2  1000.0  0.6977  1.9449
    650062  11      384.6  -311.8   261.9  1000.0  0.5315  6.2480
    650063  10      442.5  -341.2   800.0   189.4  0.4977  3.7923
    650064  10       16.6  -595.0    50.3  1000.0  0.3420  4.0060
    650065  10       31.9   349.3  -800.0   374.4  0.7367  2.3676
    650066  10       75.1   -42.8  -584.4  1000.0  0.7732  0.1313
    650067  10        3.1  -517.6  -800.0   871.9  0.7544  1.4723
    650068  11      755.8   800.0  -465.7   404.8  1.0581  3.0024
    650069  11      102.5   447.6  -290.0  1000.0  0.6387  3.4833
    650070  11      214.2  -206.8  -800.0    65.2  1.0624  1.4769
    650071  11       98.4  -539.7   774.9  1000.0  0.2958  1.6848
    650072  10      279.7  -651.6  -762.0  1000.0  0.5459  1.0456
    650073  10       47.0  -800.0   133.9   415.5  0.4281  1.1682
    650074  10       39.2  -557.7  -601.3  1000.0  0.4570  1.0206
    650075  11       38.2   800.0  -640.2  -655.4  0.5336  3.3346
    650076  10        2.7    52.7   -41.4  1000.0  0.3757  4.4164
    650077  10       77.2  -800.0   211.6   897.4  0.8923  5.9810
    650078  11        4.2   525.1  -363.6  1000.0  0.7579  0.8653
    650079  11      985.9  -800.0  -141.3  -954.8  0.6382  5.7965
    650080  10       69.6  -508.8  -347.8  1000.0  0.3994  3.0771
    650081  11       44.9   341.6  -414.7  1000.0  0.4478  0.5238
    650082  11      204.7   800.0    76.7  -737.0  0.8711  2.3231
    650083  10     1288.2  -800.0  -120.2    24.2  0.8932  1.0524
    650084  11      879.4   800.0   217.0  -628.8  1.0022  2.8611
    650085  10      206.1   284.7   800.0   382.0  0.8207  5.1788
    650086  11       97.6   456.7  -477.6  1000.0  0.5486  2.6520
    650087  10       10.6   -72.9   423.6  1000.0  0.3392  0.0899
    650088  11     3844.6   800.0   453.7   286.2  0.6872  3.5976
    650089  10       12.6   403.6  -463.7  1000.0  0.7255  0.2708
    650090  10      206.5  -800.0  -628.6   172.3  0.9258  1.1456
    650091  11      127.1   527.0   508.3  1000.0  0.2478  0.6632
    650092  10       48.1  -356.7  -800.0   932.3  0.8751  0.9908
    650093  11      315.8  -800.0  -285.8   984.3  0.8867  0.8460
    650094  11      383.1   623.8  -792.0  1000.0  0.7404  0.1941
    650095  10     1005.9   669.8  -149.4  1000.0  0.0754  3.4529
    650096  10       58.8  -800.0  -529.8  -879.8  0.7215  0.6521
    650097  10      234.3   -10.6  -320.2  1000.0  0.2512  0.6422
    650098  11       59.6   209.9   -50.8  1000.0  0.7484  3.0716
    650099  10       14.2  -432.8   -99.6  1000.0  0.4087  0.2230
    650100  11      150.2  -472.9    12.6  1000.0  0.2678  5.3868
    650101  11      292.4   515.4   648.0  1000.0  0.4808  4.4012
    650102  11      301.0   376.2  -597.7  1000.0  0.9274  2.9631
    650103  10       10.4   400.9   800.0  -663.8  0.7594  5.4613
    650104  10      562.9   375.1  -800.0   900.9  0.9533  2.6802
    650105  10      268.1   463.7   106.7  1000.0  0.6348  0.6734
    650106  10      269.5  -236.4  -800.0   651.7  0.6415  1.7717
    650107  11       60.3   800.0  -101.4   672.4  0.3766  3.6003
    650108  11      134.3  -800.0   382.9  -890.1  0.7329  1.3144
    650109  10       14.4   294.9  -357.8  1000.0  0.4729  0.4390
    650110  10      330.6    83.3  -800.0    40.3  0.8401  1.4710
    650111  10     1960.4  -767.5  -800.0   577.2  0.7744  1.5287
