    600001  10      110.4   776.4  -341.3  1000.0  0.7933  2.3919
    600002  11       80.1   800.0   318.8  -388.2  1.3310  3.2282
    600003  11      188.9   800.0    39.3   576.6  0.7482  3.6731
    600004  11      505.8  -320.2  -800.0  -214.7  0.9680  1.1516
    600005  10       10.7   800.0    32.1  -957.2  1.3372  2.6336
    600006  10      469.8  -800.0  -474.6   266.0  0.8308  5.7536
    600007  10      106.3  -551.8  -800.0   548.3  1.0071  0.2135
    600008  10       39.2   749.0  -800.0   497.9  0.9682  2.6958
    600009  11      248.8  -800.0    23.7  -857.8  0.6865  0.0095
    600010  11      356.8   549.1  -800.0   289.2  0.9190  1.8946
    600011  11      313.9   460.5   314.8  1000.0  0.6577  6.1307
    600012  11      117.9   473.4   384.2  1000.0  0.7317  0.6090
    600013  10      322.0  -307.2   -35.7  1000.0  0.6514  5.7370
    600014  11     1968.3   800.0  -320.3  -791.1  1.2696  3.0762
    600015  10      227.8   508.2  -497.5  1000.0  0.2171  1.3665
    600016  11      237.5    92.9   473.5  1000.0  0.4747  1.1310
    600017  10      611.4    31.0   153.7  1000.0  0.6688  0.6485
    600018  11      449.5  -565.7  -800.0   304.8  0.9009  2.7712
    600019  10      151.4    42.5    32.3  1000.0  0.4631  5.9221
    600020  10      358.7   800.0  -472.1  -194.1  0.6356  2.2024
    600021  10       31.8   400.1   800.0    44.7  0.7502  3.3568
    600022  11      118.0   108.0  -800.0   899.7  0.6572  0.6119
    600023  10      112.9   800.0  -722.7  -547.8  0.9557  2.8623
    600024  10        4.8   515.9   800.0   422.7  0.6247  3.5789
    600025  11        2.7   267.2   503.1  1000.0  0.5713  0.8267
    600026  11      209.9  -800.0    -4.8  -578.2  1.1222  6.1829
    600027  10        1.2   506.5   408.0  1000.0  0.6507  1.6117
    600028  11       38.8  -191.1  -800.0  -722.4  0.8803  1.0730
    600029  10       95.6  -800.0    95.7  -224.0  0.7597  0.4419
    600030  10      391.8   741.3   442.5  1000.0  0.2271  3.8138
    600031  11      101.6   208.1   527.8  1000.0  0.6974  2.7962
    600032  11       46.4  -753.6  -744.8  1000.0  0.1883  5.0633
