    850001  10       54.7  -190.0  -800.0   270.9  0.8511  1.2143
    850002  10      178.0  -457.1  -146.0  1000.0  0.6237  1.8378
    850003  11      457.0  -679.9  -615.0  1000.0  1.0932  1.6117
    850004  11     1122.6   193.2  -800.0  -381.0  1.1086  1.5190
    850005  10      513.6   800.0   635.0  -874.2  0.8522  2.8835
    850006  11      116.2  -227.1   110.7  1000.0  0.3736  0.4735
    850007  10      193.3  -674.1   800.0  -435.9  0.6681  4.9253
    850008  11       44.6   800.0   196.5  -404.0  0.9598  3.0912
    850009  11      185.8    51.6   800.0   466.2  0.4759  5.0492
    850010  11       65.1  -307.7  -511.3  1000.0  0.4327  0.8468
    850011  11      160.2   800.0  -710.2  -100.9  0.8486  2.1062
    850012  10       19.2   800.0   -68.8   867.8  0.8780  3.2785
    850013  11       44.5  -315.9  -800.0   663.6  0.8469  0.9638
    850014  10       41.8   271.1   800.0   582.2  0.7008  4.3796
    850015  10       22.0   512.6   670.6  1000.0  0.1594  2.0550
    850016  10      359.4   800.0   442.2  -340.7  0.8434  2.9994
    850017  10      241.0   439.5   -76.3  1000.0  0.4791  1.6060
    850018  10       42.5  -433.2  -622.0  1000.0  0.4675  1.7291
    850019  10       42.4   213.1   364.1  1000.0  1.2143  2.7327
    850020  10      858.1   152.5  -800.0  -385.9  0.6711  0.2086
    850021  11       18.7    22.1  -514.3  1000.0  0.6467  3.6989
    850022  10       82.8  -486.6    77.2  1000.0  0.5707  4.9732
    850023  10       44.1    51.4   119.1  1000.0  0.4808  1.4836
    850024  11     1023.1    96.4  -475.1  1000.0  0.8485  1.4349
    850025  11     1032.5  -660.9   429.5  1000.0  0.6252  0.5443
    850026  10      163.8  -800.0   403.0   152.4  0.9645  0.3462
    850027  11      347.4  -800.0  -533.4  -929.8  0.7064  0.8900
    850028  10      414.8   428.2  -407.2  1000.0  0.5402  6.1015
    850029  10      190.8  -289.4  -800.0  -423.7  0.9208  1.1852
    850030  11       99.1  -293.1   347.5  1000.0  0.3858  5.0404
    850031  11      146.7   800.0    47.2   987.7  1.0930  3.2760
    850032  10     1045.1   800.0    36.6  -464.1  1.1220  3.1273
    850033  11      939.1   171.9  -800.0   856.2  0.7392  1.1817
    850034  11      310.9  -536.3  -652.8  1000.0  0.6570  1.6848
    850035  10       73.0   487.0  -800.0   752.0  0.6571  0.7629
    850036  11       66.7  -521.3  -800.0  -792.5  0.8710  2.6156
    850037  11       64.5   800.0  -234.6    78.7  0.4466  1.6694
    850038  11      115.6  -607.2  -644.1  1000.0  0.4577  1.6284
    850039  10      240.6   516.4   324.1  1000.0  0.8553  2.5005
    850040  11      109.4   800.0  -336.8   106.0  1.0633  3.3078
    850041  10      253.8   -57.0  -800.0   634.6  0.8747  3.0508
    850042  11      420.1   797.0   203.3  1000.0  0.7826  3.2308
    850043  10       39.1  -800.0  -641.5  -445.7  0.1723  5.9656
    850044  10       51.4   -62.8   337.4  1000.0  0.8626  2.0088
    850045  11       32.4   290.3  -800.0   207.4  0.7012  1.3155
    850046  11      115.8  -800.0   112.2  -373.0  0.8680  1.2346
    850047  11      113.9   102.5  -476.9  1000.0  0.6328  1.4575
    850048  11     1980.5  -800.0   647.2   824.5  0.6382  6.0235
    850049  10      196.3  -192.9  -800.0   -29.4  0.2893  1.3360
    850050  11      194.1  -254.2   507.6  1000.0  0.6530  3.8048
    850051  10      441.9  -800.0   746.2   616.8  0.8537  0.2550
    850052  11        2.4  -800.0  -246.4  -923.5  0.9413  0.7161
    850053  11      443.2    -0.7  -451.5  1000.0  0.6371  3.3988
