    700001  10       10.3  -571.7  -800.0   557.1  0.9583  1.7252
    700002  11      249.6   584.2  -595.4  1000.0  0.6990  1.1279
    700003  11      226.2   -69.6   491.9  1000.0  0.5627  0.8331
    700004  10        6.9  -403.7   207.7  1000.0  0.4188  0.2949
    700005  10        1.2  -349.3  -363.6  1000.0  0.6276  5.5856
    700006  11      104.4  -475.2   169.6  1000.0  0.5709  3.3093
    700007  10      701.1  -402.0   316.9  1000.0  0.3209  5.9519
    700008  11        8.2  -344.6   156.5  1000.0  0.7769  6.1006
    700009  10       12.7  -481.0    11.5  1000.0  0.5515  1.5235
    700010  10      343.4  -783.9  -800.0  -377.0  1.0187  1.0017
    700011  10      194.9   -21.6   800.0  -959.5  0.6920  4.9649
    700012  10      280.6  -454.6   758.6  1000.0  0.1343  5.8334
    700013  10      485.0   800.0   103.2  -970.8  0.8824  1.7698
    700014  11       21.5   256.3   306.3  1000.0  0.2871  3.4259
    700015  10       10.6  -800.0   -73.7   402.8  0.7030  0.0955
    700016  10       26.3    -8.3   655.3  1000.0  0.5252  0.0133
    700017  10      722.4   171.0    52.2  1000.0  1.1975  3.2748
    700018  10       19.5   800.0  -652.9  -375.8  0.2025  2.6371
    700019  10      726.6   800.0   594.0  -584.0  1.0711  3.4734
    700020  11        7.8  -734.0   800.0  -611.6  0.9519  3.5742
    700021  11      713.7   800.0   406.3  -754.1  0.8129  3.3120
    700022  11     1285.2  -800.0  -362.3  -572.2  0.4667  0.1890
    700023  11      129.4   426.7  -393.4  1000.0  1.3486  3.4633
    700024  11        4.5   261.3   800.0   -40.2  0.6188  5.4652
    700025  11      177.0   131.1   800.0  -940.2  0.6490  4.0390
    700026  11       25.9  -474.6  -800.0   -67.3  0.7239  2.2056
    700027  11      977.7  -800.0  -305.2  -885.3  0.3864  0.3454
    700028  11       85.6   796.8  -314.3  1000.0  0.4465  5.8177
    700029  10      159.9   -83.0   139.9  1000.0  0.9635  1.0766
    700030  11       52.1   236.4   271.9  1000.0  0.7882  0.6376
    700031  11       69.0    16.1   760.1  1000.0  0.4704  1.7557
    700032  10      112.8   -68.4    57.7  1000.0  1.0004  6.2359
    700033  10      426.1  -486.0   758.4  1000.0  0.6214  4.2441
    700034  10      608.3   800.0   320.4   577.5  0.9819  3.1357
    700035  11     2049.7  -800.0   484.7  -687.9  0.5064  0.8364
    700036  10       52.0    41.0   800.0   829.4  0.7867  3.7849
    700037  10       90.7  -800.0   479.3  -629.1  0.5774  6.2765
    700038  11       42.5  -800.0  -667.9   621.7  0.6399  0.7875
    700039  11      345.0  -800.0   589.4  -946.3  0.4333  5.1903
    700040  10       66.3  -188.1  -800.0   764.2  0.6701  0.8271
    700041  10       40.4  -800.0   493.3   906.7  0.7024  5.5332
    700042  10      362.4   585.0  -800.0   642.9  0.9222  2.9486
    700043  11      245.0   800.0   152.8   558.2  1.2102  3.1175
    700044  10      225.2  -316.1  -800.0   504.4  0.8006  1.5798
    700045  10      361.9  -800.0  -566.4   481.7  0.5760  5.4098
    700046  10      236.6   325.7   669.8  1000.0  0.6636  2.6432
    700047  10       46.6  -344.8  -800.0   398.6  0.2768  1.4103
    700048  11      450.6  -800.0   563.2   237.1  0.8370  6.0583
    700049  10      258.4  -628.6  -800.0   721.1  0.5925  1.8148
    700050  10      370.4   769.2   777.9  1000.0  0.3859  1.3155
    700051  11      147.3    -6.4  -683.8  1000.0  0.4837  6.2417
    700052  11       89.0  -369.9  -800.0   228.4  0.4238  1.9141
    700053  11       96.9   -65.2  -747.0  1000.0  0.6533  2.4363
    700054  10       91.4  -800.0   348.1   648.6  0.4762  0.1070
    700055  11      116.7   800.0   -88.3   674.6  0.5461  3.1891
    700056  11      121.6   800.0   414.5   978.7  1.0213  3.0320
    700057  11      147.5   800.0   776.7   439.7  0.9608  3.5304
    700058  11       85.6   379.8  -357.3  1000.0  0.9028  6.1875
    700059  10       28.5   797.0  -694.7  1000.0  0.3246  3.4211
    700060  11      241.4   800.0   403.8   344.4  1.0457  3.6612
    700061  10       40.6   560.1  -800.0  -267.5  0.6436  2.6172
    700062  11      278.5   498.1  -195.7  1000.0  0.5323  1.7093
    700063  11      132.1  -800.0  -427.9  -337.5  0.7501  1.0319
    700064  11      249.6  -137.4  -231.8  1000.0  0.7732  1.9597
    700065  10       89.7  -800.0   489.1   241.3  0.7370  5.8578
    700066  10       87.7  -468.1  -800.0  -117.7  0.8835  2.7173
    700067  10       38.9   800.0   -54.1   160.3  0.4490  3.3415
    700068  10      255.7   637.3  -800.0   135.9  0.6257  1.9454
    700069  10      158.2   800.0  -222.9   939.8  1.4565  3.1150
    700070  10       21.9   208.1  -550.5  1000.0  0.3055  5.7259
    700071  10      820.6  -140.9  -800.0  -273.9  0.4666  0.7807
    700072  11      163.7    -0.9  -289.9  1000.0  0.3710  0.3831
    700073  11     2788.8  -294.2   793.1  1000.0  0.5538  5.3467
    700074  11      264.1   161.5  -531.0  1000.0  0.5577  6.1193
    700075  11      170.6  -800.0  -722.2   -84.5  0.7788  0.3638
    700076  10      507.6  -800.0   506.2   605.2  0.6365  1.1362
    700077  10      262.2  -655.5    95.7  1000.0  0.9715  0.0843
    700078  10      165.8   800.0    21.0  -461.9  1.3906  2.8446
    700079  11      162.7  -562.9   183.7  1000.0  0.4368  0.9389
    700080  10      187.3   800.0  -657.2   213.2  0.9978  1.8798
    700081  10      311.0   -22.8  -351.7  1000.0  0.3087  0.2784
    700082  11      106.1   800.0    -8.6  -241.3  1.2307  2.0540
    700083  10      552.9   800.0   -55.5  -419.3  1.3676  3.0740
    700084  10      236.5   775.0  -167.9  1000.0  1.0545  2.1644
    700085  10       80.6   389.3   336.8  1000.0  0.3789  5.5846
    700086  11     1885.4   800.0   -71.5   388.6  0.7693  3.6642
    700087  10        9.4  -260.6  -118.0  1000.0  0.6223  1.0522
    700088  10      411.6   800.0  -119.6   544.1  0.6098  3.5644
    700089  11       96.5   112.6  -446.3  1000.0  0.9219  1.8100
    700090  10      360.9  -180.1  -490.3  1000.0  0.7788  0.5471
    700091  10        2.0   800.0    90.9   670.7  1.1601  3.1601
    700092  10       13.5   376.9  -237.6  1000.0  0.5624  5.8384
    700093  11     1458.2   269.5  -589.1  1000.0  1.1510  2.7637
    700094  11      168.8   768.1  -230.1  1000.0  0.3739  4.3885
    700095  11     1487.1  -595.0   126.4  1000.0  0.7424  0.7402
    700096  10        9.6  -800.0   770.3   726.0  0.9387  0.6883
    700097  11       45.1  -379.4   112.5  1000.0  0.7362  1.5984
    700098  10       12.0   510.9  -800.0  -940.2  0.7864  0.8151
    700099  11      193.8  -631.1  -791.4  1000.0  0.6235  1.8448
    700100  11       28.7  -291.4  -622.9  1000.0  0.5448  0.7107
    700101  11      735.1   401.6  -800.0  -516.0  1.0216  1.0844
    700102  11      380.3    63.8   391.3  1000.0  0.2336  0.1473
    700103  10       70.9  -550.6  -540.1  1000.0  1.0761  3.2594
    700104  10      561.3    78.7  -242.2  1000.0  1.1422  2.6927
    700105  11     1478.5   241.9   637.7  1000.0  0.1178  4.4416
    700106  10     1313.7  -198.2   -75.1  1000.0  0.8488  2.1269
    700107  10      220.2   631.4     2.8  1000.0  0.9371  3.5183
