    300001  10       58.1  -377.5  -588.7  1000.0  0.9701  3.0606
    300002  11      525.2    34.6  -800.0  -591.4  0.3025  1.1387
    300003  10       60.1     8.6  -800.0  -434.0  0.5011  1.9395
    300004  10       35.4   -27.0  -319.0  1000.0  0.6983  2.8598
    300005  10      141.2  -514.7  -800.0   259.3  0.3280  0.5822
    300006  11       77.2  -800.0  -662.4  -964.7  0.7206  0.9505
    300007  10      448.1   207.5  -800.0  -181.9  0.8498  1.9722
    300008  10      527.3   800.0   790.6  -688.8  0.8112  2.6788
    300009  10       34.3  -386.2   561.9  1000.0  0.5199  0.5189
    300010  10      111.9  -708.2  -191.0  1000.0  0.6267  1.0217
    300011  10        9.7  -774.3  -800.0   859.2  0.5088  1.3055
    300012  10       56.3   429.3  -130.1  1000.0  0.2891  5.9919
    300013  10      539.8  -800.0  -391.3   556.0  0.5704  5.7438
    300014  10     1316.6  -577.8  -701.8  1000.0  0.5236  2.5399
    300015  10      233.3   143.8  -421.5  1000.0  1.0618  2.3661
    300016  11        4.9  -800.0   701.6  -798.5  0.9810  6.2618
    300017  11     1150.3    50.6   639.3  1000.0  0.2438  0.2500
    300018  10     1568.9  -561.4  -800.0  -393.0  0.5093  1.5018
    300019  10      192.3   800.0  -232.6   424.3  0.9291  3.1137
    300020  11      163.4   800.0  -692.3  -728.0  0.6649  3.5750
    300021  10       15.1  -219.3   800.0  -914.8  0.3678  5.1471
    300022  10      205.9   439.2   584.3  1000.0  0.6704  4.0445
    300023  10        6.5   131.7   341.7  1000.0  0.6168  0.3381
    300024  11       55.5  -800.0   751.1  -376.1  0.5227  5.9563
    300025  10     1596.1  -408.4   800.0  -230.3  0.7139  3.4721
    300026  10       19.2  -254.1  -683.8  1000.0  0.4337  2.5603
    300027  10      107.7   158.0  -800.0  -488.0  0.7654  2.2132
    300028  10      127.7  -800.0  -102.4   403.3  0.4419  6.1833
    300029  10       37.7  -577.4  -122.5  1000.0  0.5520  2.9918
    300030  10        6.8  -185.7  -209.7  1000.0  0.3535  0.0357
    300031  11     1856.2  -569.3   575.4  1000.0  0.2920  1.8051
    300032  10       40.3  -800.0   208.1   812.3  0.6547  0.4828
    300033  10       33.7   328.8   333.0  1000.0  0.4048  0.7548
    300034  11        6.2   578.2   346.0  1000.0  0.6659  0.0306
    300035  10      120.8  -440.7  -800.0   945.4  0.5838  0.4087
    300036  11      181.7  -800.0   601.2  -598.5  0.8072  1.0058
    300037  10      629.1  -496.0   458.2  1000.0  0.5355  0.9499
    300038  11      374.7   -60.8  -800.0   -37.6  0.8077  0.7539
    300039  10      111.1   800.0   706.5   729.6  0.6947  2.8908
