    350001  10      188.6    49.1  -800.0  -997.4  0.9727  2.7400
    350002  11       16.6   800.0   513.6   631.0  0.8364  3.4167
    350003  10       18.4   367.5  -800.0  -236.7  1.3019  2.7752
    350004  10     1049.0   -58.5  -800.0   462.4  0.9189  1.3239
    350005  10       74.9  -800.0  -149.9   994.1  0.7991  5.8581
    350006  10       25.8  -800.0     6.3   -37.9  0.8628  5.7060
    350007  10      116.3   446.4    48.4  1000.0  0.5521  0.4107
    350008  10      896.7   679.8  -800.0  -153.3  0.8151  2.6972
    350009  11      228.5   279.8  -374.1  1000.0  0.4724  2.8877
    350010  10       35.6  -800.0   474.0   323.8  0.4249  1.0114
    350011  11       52.2  -800.0  -249.5  -840.6  0.5322  0.3811
    350012  11       18.9   800.0  -767.5  -495.0  0.6971  1.7426
    350013  10       56.5   624.5   800.0   926.5  0.6811  5.9494
    350014  10      464.7  -662.4  -800.0   243.0  0.5630  0.1019
    350015  10      574.5  -483.0   288.3  1000.0  0.5343  0.8084
    350016  11        4.9  -365.2    42.0  1000.0  0.5618  1.7776
    350017  11      133.7  -499.9  -359.7  1000.0  0.4465  0.2006
    350018  11      201.0   351.1   771.8  1000.0  0.9850  3.2551
    350019  10      215.0   800.0   510.6    79.4  0.7620  3.4036
    350020  10      151.8   542.3  -613.7  1000.0  0.7868  3.2133
    350021  10      357.8  -800.0   558.7   864.4  0.4985  0.3242
    350022  10      181.8  -800.0   362.9  -701.6  0.4726  0.4028
    350023  10      328.2  -800.0  -213.0   929.2  0.8293  1.0257
    350024  11      970.1   800.0  -242.7   148.6  1.0865  2.7695
    350025  10      165.0   624.7    31.6  1000.0  0.3692  1.1370
    350026  10      777.6   800.0  -189.5  -204.3  0.8420  2.5790
    350027  11      593.1  -270.9    67.0  1000.0  0.8846  2.9235
    350028  10      274.8   664.0  -439.9  1000.0  0.3398  3.8396
    350029  10      909.8  -440.3   587.4  1000.0  0.6912  1.0931
    350030  10       14.5  -449.9   445.9  1000.0  0.7796  3.2296
    350031  11       19.8   800.0   595.4   854.3  1.0552  3.3163
    350032  10       37.2  -289.6   268.1  1000.0  0.7769  0.5141
    350033  10      120.0  -205.1  -800.0  -698.8  0.6836  1.4843
    350034  11        4.6   -96.6   390.2  1000.0  0.3148  5.7522
    350035  11      384.3   800.0   -81.1  -127.6  0.9483  1.9715
    350036  10       56.5  -552.6   800.0   411.3  0.5223  3.5468
    350037  11       82.2   800.0   507.7   827.7  0.5092  2.8869
    350038  10       58.8  -199.9  -800.0   -46.1  0.3845  1.5443
    350039  10       55.5    89.1  -420.0  1000.0  0.4826  1.9116
    350040  10      107.6   621.5  -800.0  -413.9  1.1356  2.6879
    350041  11       74.3   800.0   558.8   948.5  1.0193  2.4249
    350042  10      582.9    77.0  -297.9  1000.0  0.4170  5.8972
    350043  10       23.0   669.3  -374.4  1000.0  0.6144  0.8855
    350044  10        7.6   603.3  -348.7  1000.0  0.5512  0.4591
    350045  10      279.5  -730.8  -800.0   935.2  1.0482  2.6599
    350046  10       11.5   800.0   169.3   530.6  0.5407  1.8310
    350047  11      141.5   566.5   169.6  1000.0  0.2028  6.1031
    350048  10      116.1   328.2   752.4  1000.0  0.3286  0.5881
    350049  11      397.2   740.6   449.7  1000.0  0.5131  4.8110
    350050  10       22.6  -800.0   180.8   775.6  0.3435  0.8189
    350051  10      135.4   602.2   800.0   291.3  0.5645  6.0083
    350052  11       22.7    99.3  -655.2  1000.0  0.4513  3.7428
    350053  10     1738.9  -634.3   800.0  -540.8  1.0960  3.3235
    350054  10      453.4  -800.0   -16.1  -855.9  0.6558  6.1465
    350055  10     1242.8  -800.0   667.0  -901.2  0.6893  0.5234
    350056  10      167.4  -764.0  -800.0   641.7  0.7506  0.7924
    350057  11      588.2   800.0   485.4   250.2  0.9906  2.9453
    350058  10     1067.1   235.6  -800.0   537.1  0.6758  2.3427
    350059  10       32.8  -327.2   203.4  1000.0  0.3122  4.0465
    350060  10      356.8   467.3   705.6  1000.0  1.2446  3.1111
    350061  11       40.4   800.0   -52.7  -730.0  1.3577  3.1457
    350062  11       33.5   328.4  -800.0   588.8  0.4186  1.0539
    350063  11       94.6  -800.0  -548.6  -976.8  0.7465  0.8381
    350064  10      505.9   352.2  -462.5  1000.0  0.5360  1.3273
    350065  11       73.9   355.9   630.0  1000.0  1.1604  3.3032
    350066  11      295.1   472.0   228.3  1000.0  0.2398  0.0112
    350067  11      328.0  -384.0  -417.5  1000.0  0.3327  0.1415
    350068  11        8.8   800.0  -189.4  -707.0  0.8082  3.7214
