    800001  11       18.6   457.4   800.0   615.8  0.8215  3.5590
    800002  11       32.7   655.2  -685.9  1000.0  0.3875  1.2699
    800003  10       85.1   800.0  -375.7   858.7  0.6124  3.2938
    800004  10      139.3  -260.0  -800.0   186.3  0.4223  2.0597
    800005  10      123.5  -212.4  -800.0  -341.5  0.9603  1.6021
    800006  10      439.6   800.0   386.3   584.1  0.7670  2.7390
    800007  10      146.0  -800.0  -130.3   166.5  0.1328  4.9741
    800008  10      715.7  -384.6   677.0  1000.0  0.4928  1.1846
    800009  10      964.6  -139.8  -650.5  1000.0  0.6880  3.5731
    800010  11      136.3  -206.8   -72.4  1000.0  0.6060  0.9478
    800011  11      114.1   800.0  -348.5   625.6  0.6291  3.6110
    800012  10      550.6   451.5   636.9  1000.0  0.4704  5.6192
    800013  10       14.6   317.0   622.5  1000.0  0.9581  1.3282
    800014  10      361.1  -420.7  -800.0   698.9  1.0190  2.7210
    800015  10      129.9     3.1   168.0  1000.0  0.7525  2.3891
    800016  10       34.5   -70.0  -158.6  1000.0  0.5392  6.2150
    800017  10        4.7  -135.7   171.9  1000.0  0.4821  1.3833
    800018  10      365.5   439.1   -42.3  1000.0  0.4515  1.2456
    800019  11      547.4  -798.9   172.4  1000.0  0.5153  3.2272
    800020  10      441.2  -751.3  -800.0  -793.4  0.4726  0.5278
    800021  10      358.3  -492.7  -800.0  -603.0  0.3414  1.4770
    800022  10      143.3  -665.8   307.8  1000.0  0.7252  3.6968
    800023  11       39.0   757.9  -299.8  1000.0  1.0915  3.4645
    800024  11      150.0  -800.0   475.4  -483.5  0.5926  0.9093
    800025  11      196.0  -228.5  -800.0  -966.8  0.6788  0.9216
    800026  11      395.2  -800.0  -620.0  -205.3  0.6254  0.8883
    800027  11       67.0   156.1  -535.0  1000.0  0.4734  3.2253
    800028  11      222.0   593.9  -643.3  1000.0  0.9059  1.0863
    800029  11       41.8  -800.0  -324.1    98.6  0.4664  1.1662
    800030  11       94.9   800.0   170.9  -914.6  0.9510  2.7677
    800031  10       64.1   800.0  -735.9   941.3  0.4455  4.2317
    800032  11      313.3   272.6  -135.8  1000.0  0.3853  1.3928
    800033  10      245.0  -473.4  -342.6  1000.0  0.7962  3.7219
    800034  10       50.5   452.4     3.2  1000.0  0.2853  0.2142
    800035  11       92.8   800.0  -717.5  -837.4  1.5031  3.0463
    800036  10       17.0  -526.4   800.0   378.7  0.5774  5.0986
    800037  11       40.2   792.0  -731.8  1000.0  0.7535  1.6152
    800038  11       42.8   756.4   800.0   328.8  0.9153  3.6284
    800039  10       23.0    98.0  -559.7  1000.0  0.6587  2.4740
    800040  11       10.8  -211.9    75.2  1000.0  0.7509  0.8759
    800041  11      772.6   800.0   539.8   406.0  0.4473  2.4500
    800042  11       59.1   167.9   391.1  1000.0  0.5618  0.5906
    800043  11       13.8   800.0  -495.3  -715.5  1.1357  2.0221
    800044  11       72.3   643.0   230.7  1000.0  0.8748  1.1299
    800045  11      301.3   363.8   615.7  1000.0  0.6328  1.3400
    800046  11      145.4   800.0   623.2    55.3  0.6600  3.2834
    800047  10       12.7  -374.0   582.5  1000.0  0.7247  3.3439
    800048  10      427.9   570.9  -800.0   398.0  0.7462  0.7894
    800049  11       54.5   391.8  -800.0  -648.4  0.4527  0.9986
    800050  10      205.6  -396.2   800.0  -560.9  0.6742  5.3582
