    150001  11       25.8   800.0  -513.7   372.3  0.4771  3.3855
    150002  11     2178.4  -800.0  -139.6   173.2  0.4244  0.0564
    150003  10      138.6  -278.1  -800.0   731.8  0.8015  2.1308
    150004  10     1002.7   740.0    96.5  1000.0  0.3836  0.2995
    150005  10      158.0  -800.0  -480.5  -918.0  0.5424  5.8543
    150006  10       86.9  -600.0   388.9  1000.0  0.5614  4.9616
    150007  10      207.1   302.6  -800.0   863.8  0.5788  1.4105
    150008  11      207.9   800.0  -485.1   152.3  0.7441  2.0952
    150009  10      576.8  -485.0  -104.3  1000.0  0.2203  0.2236
    150010  10     1767.6   800.0   124.3   411.0  0.8114  2.2034
    150011  10      262.6  -800.0   236.5   414.3  0.7065  6.1242
    150012  10       13.6  -304.3   261.4  1000.0  0.1964  4.6027
    150013  10      769.9   655.3  -136.4  1000.0  1.0760  2.7450
    150014  10      163.6   379.8  -455.1  1000.0  0.9379  1.3330
    150015  10        4.8  -800.0   334.0   252.1  0.8188  0.4357
    150016  10      273.9   595.4  -607.4  1000.0  0.4828  1.2346
    150017  10       46.2  -800.0  -395.3  -382.5  1.2214  6.0085
    150018  10      176.8   466.1   249.2  1000.0  0.5416  0.7270
    150019  11       47.2   800.0   -48.2  -385.0  1.1446  2.6989
    150020  11       66.1  -750.3  -800.0  -431.5  0.7610  1.2433
    150021  11      347.2   397.4  -800.0  -546.2  1.3241  2.6262
    150022  11       27.2   341.2   352.4  1000.0  0.4179  3.3592
    150023  10      209.9  -139.6  -800.0  -356.5  0.7076  2.6781
    150024  10      152.9   530.2  -686.6  1000.0  0.6342  0.1963
    150025  10       27.9   438.3   800.0   176.4  0.4741  5.7595
    150026  11       15.8   800.0    29.9   900.6  0.6917  1.9956
    150027  10      146.2   799.4  -800.0  -336.9  0.9612  1.5085
    150028  11      380.2   800.0  -526.6  -240.2  0.8156  2.0627
    150029  11       51.6  -800.0   311.1  -265.8  0.7406  6.1012
    150030  10      339.3   600.6   248.7  1000.0  0.2324  3.8991
    150031  11       59.1  -117.4   214.8  1000.0  1.0107  1.4548
    150032  10       81.0    38.0   381.8  1000.0  0.8273  6.0819
    150033  10        3.0  -800.0   201.9  -150.1  0.9806  0.6300
    150034  10      165.6   547.2  -717.3  1000.0  0.6346  3.3441
    150035  11        4.1   573.7  -580.2  1000.0  0.6014  5.7851
    150036  11       38.2   800.0   273.7   820.4  1.1602  3.0854
    150037  10       55.5   426.6  -800.0  -238.4  0.2028  1.1200
    150038  11      400.9   310.8  -800.0  -937.8  0.3414  0.9852
    150039  11      222.5   800.0   423.3   968.6  0.7044  3.6225
    150040  10      126.8   100.3   800.0   180.2  0.4327  5.4571
    150041  11      215.6   130.4   505.1  1000.0  0.7220  5.4463
    150042  10       43.1  -666.9  -271.0  1000.0  0.1930  3.4793
    150043  11       98.0  -549.3  -800.0   651.2  0.6386  1.2100
    150044  10      141.4   -99.5   137.6  1000.0  0.6179  5.9740
    150045  11       43.4   451.4   776.1  1000.0  1.2782  2.8294
    150046  10       19.5  -736.7  -800.0  -822.4  0.3539  1.0268
    150047  10      436.7  -800.0   529.8  -351.9  0.7807  5.1942
    150048  11      227.5   800.0   562.3   510.3  0.7102  3.3339
    150049  10      342.0   255.0  -800.0  -427.8  0.8217  2.5586
    150050  10       14.9  -396.3  -800.0  -579.8  0.9085  1.6416
    150051  10      229.1  -800.0   147.1   685.2  0.9894  5.8052
    150052  10        2.0   144.5  -800.0   909.3  0.9672  0.9144
    150053  11       38.8   800.0  -723.6   979.4  0.7350  2.9152
    150054  10      153.6   550.7  -800.0   954.5  0.7911  1.1041
    150055  11      196.0  -546.0  -800.0   546.2  0.8794  2.1490
    150056  10      479.2  -589.7  -525.5  1000.0  0.8896  5.0548
    150057  10       64.3   -70.4  -800.0  -289.7  0.5711  1.7026
    150058  11       36.1   286.2  -213.2  1000.0  0.5010  2.8907
    150059  10      245.5   800.0   305.4    38.6  0.7332  2.9402
    150060  10        6.5  -308.8  -285.3  1000.0  0.4733  1.7216
    150061  11       50.4  -302.0   533.6  1000.0  0.8141  1.0507
    150062  11      148.0  -622.0  -800.0  -693.0  0.2558  2.0841
    150063  10      111.5   560.2  -752.3  1000.0  0.5664  3.2686
    150064  10      113.7  -800.0  -326.5    -6.3  0.5530  5.2892
    150065  10       36.9  -643.6   646.0  1000.0  1.0135  0.9969
    150066  10       63.4  -370.4   539.2  1000.0  0.5904  0.5068
    150067  10       56.5    36.4  -649.2  1000.0  0.6080  1.8184
    150068  10      311.0   800.0   729.8   705.2  0.5150  3.7167
    150069  10      677.0   542.5   324.8  1000.0  0.5243  1.3340
    150070  11      215.1   800.0   -71.1  -957.4  1.4075  3.1095
    150071  10        2.2  -800.0   364.9   687.5  0.5641  0.0694
    150072  10       97.2   -73.1  -142.7  1000.0  0.2294  0.6003
    150073  11      101.3   800.0    99.7   556.2  0.9279  2.8283
    150074  11       39.1  -664.1   401.0  1000.0  0.7032  5.8205
    150075  11      199.1  -470.3   672.7  1000.0  0.5019  0.6309
    150076  10      479.8   800.0   238.1    16.8  1.3492  3.1928
    150077  11       26.9   708.3  -800.0  -126.9  0.9036  2.5908
    150078  11       71.3  -800.0  -249.0  -204.5  0.6001  0.7720
    150079  10       98.6   800.0  -651.1   660.0  1.3248  2.7607
    150080  10       25.3  -746.8   245.7  1000.0  0.6727  0.5783
    150081  11      291.5  -537.0  -800.0  -321.2  0.5250  1.1398
    150082  10      158.4   800.0  -220.5  -645.9  0.9109  3.4510
    150083  10       59.0   319.3   -82.1  1000.0  0.3344  0.0888
    150084  10      496.6  -763.0  -309.8  1000.0  1.0245  0.4579
    150085  11       90.0  -800.0   520.3   539.2  0.4197  1.1644
    150086  10      109.8  -163.0  -800.0  -990.3  0.8385  1.0738
    150087  10       95.3   588.8  -276.0  1000.0  0.4214  5.2390
    150088  10      323.1   171.1   231.0  1000.0  0.7422  4.7384
    150089  11      237.5   118.4   800.0   890.5  0.3838  5.5763
    150090  10      445.6    57.6  -147.2  1000.0  0.3813  3.3732
    150091  10       76.0    45.5   363.5  1000.0  0.7362  0.5179
    150092  10       90.0   608.5  -197.3  1000.0  0.2732  2.2819
    150093  11       28.3   371.4    71.6  1000.0  0.6863  0.8355
    150094  10      161.7   448.8   800.0  -366.4  0.6433  4.2661
    150095  10       61.3  -800.0   310.4  -976.9  0.5011  5.7846
    150096  11      171.8   800.0  -785.5  -702.5  0.9727  3.3671
    150097  11       46.9   800.0   617.8   723.5  0.4849  2.2337
    150098  10      196.8   -17.1   314.1  1000.0  0.7580  3.3010
    150099  10      123.4   667.3  -174.4  1000.0  0.7053  1.3470
    150100  11      603.5   -93.9  -757.2  1000.0  0.4166  4.0386
    150101  10      117.7  -597.1   -32.8  1000.0  0.4983  0.7712
    150102  11      401.0   800.0   271.6   432.8  0.9009  3.3198
    150103  11      851.1  -800.0   380.2   210.5  0.2289  5.4615
    150104  11      164.8   800.0   -30.2   901.5  0.6236  3.3421
    150105  10       32.3  -121.4  -617.2  1000.0  0.5782  0.4734
    150106  10        4.7  -773.1   545.5  1000.0  0.4186  0.4864
    150107  11      110.0  -210.8   408.9  1000.0  0.4906  3.5195
    150108  10      318.6  -536.1   -22.7  1000.0  0.2098  3.8668
    150109  10      235.7   360.6  -552.7  1000.0  0.3743  2.9470
    150110  10        1.4  -661.9  -680.6  1000.0  0.3953  0.5950
    150111  10       62.9   749.6  -800.0  -822.7  0.6802  2.4728
    150112  11       95.8   118.4  -800.0  -770.6  0.5510  1.9855
    150113  10      278.6  -714.8  -800.0   178.6  0.8431  2.4668
    150114  11       18.3  -440.4   565.2  1000.0  0.8355  1.1890
    150115  10       98.5  -245.9  -634.0  1000.0  0.3657  2.1728
    150116  11       20.2    45.6   236.2  1000.0  0.8428  6.0027
    150117  11       58.2  -504.4  -800.0  -420.3  0.4956  0.6731
    150118  10       47.8  -181.8  -800.0    11.4  0.5613  1.7345
    150119  10       27.8  -495.5   800.0  -305.2  0.6787  3.6769
    150120  10      102.5   285.3  -376.3  1000.0  0.2442  1.9064
    150121  11        3.3   800.0    -4.9   -88.6  0.9103  3.3212
    150122  10      320.9   800.0   610.4  -351.0  0.3194  3.9049
    150123  10       13.1  -495.7   800.0  -188.8  0.8693  5.0525
    150124  10      127.9  -788.5   118.9  1000.0  0.7953  0.8357
    150125  10       68.1   655.8  -800.0  -421.6  0.5878  2.8394
    150126  10      742.8   274.7  -800.0  -769.8  0.9159  0.6310
    150127  10        9.0   683.8  -800.0   772.5  0.9253  2.8572
    150128  10       91.3   695.6  -800.0   213.1  0.1162  2.4236
    150129  11       33.8    -0.8  -279.2  1000.0  0.7338  0.8893
    150130  10       13.7  -800.0  -219.6   646.7  0.2934  1.1546
    150131  11      243.3   647.4  -730.0  1000.0  0.9121  3.4499
    150132  10       73.2   532.2  -462.3  1000.0  1.0603  3.6850
    150133  11      116.6   800.0  -368.6   406.1  1.2571  3.1652
    150134  11      112.5   305.8  -800.0  -228.2  0.6219  2.6202
    150135  11       78.9  -800.0  -786.0   349.1  0.6263  0.9301
    150136  11      191.9   288.3  -650.7  1000.0  0.9235  3.4576
    150137  11        9.3  -800.0   689.9  -207.8  0.7654  5.3437
    150138  10       41.2  -800.0   476.7  -845.4  0.4810  0.2423
    150139  10      366.4   102.3  -777.9  1000.0  0.4853  0.4444
    150140  10      115.1  -180.1  -647.5  1000.0  0.6475  3.5138
    150141  10      305.0  -283.0  -283.4  1000.0  0.2846  2.4203
    150142  10       43.4  -523.0  -800.0   859.7  0.7254  2.4905
    150143  11       11.1   800.0  -624.8   733.1  1.1599  3.3514
    150144  10      213.0  -610.1   366.8  1000.0  0.5581  4.2624
    150145  10       90.2    69.0  -800.0   693.5  0.3899  1.9076
    150146  10      173.2   516.8  -486.2  1000.0  0.4965  1.0359
    150147  10      117.3  -640.6   161.1  1000.0  0.8054  3.5475
    150148  10      685.3  -518.2  -242.0  1000.0  0.4280  1.2741
    150149  11      575.9    34.4   800.0   295.3  0.7897  3.3685
    150150  11      156.9  -800.0   791.3   580.8  0.6974  0.9243
    150151  10     1900.6   623.2  -800.0   358.8  0.6404  2.6091
    150152  11      158.7  -800.0   569.7   891.5  0.7928  0.7418
    150153  10      234.6   317.3  -800.0   796.4  0.6358  2.5116
    150154  11      692.1   773.3  -169.9  1000.0  0.2985  1.0125
    150155  10      604.7   750.4   -53.1  1000.0  0.7833  0.4659
    150156  10       94.7   446.4   -30.0  1000.0  0.5826  1.6093
    150157  10      323.9   643.7  -800.0  -525.1  0.5889  1.8409
    150158  10      267.4   628.7  -712.8  1000.0  0.3254  3.7647
    150159  11      147.5  -775.0  -800.0   882.6  0.8174  2.7299
    150160  11      328.5  -800.0  -457.6   256.6  0.7110  0.6241
    150161  11      630.8  -602.4  -498.5  1000.0  0.3297  4.5165
    150162  10      109.4   784.8  -594.4  1000.0  0.5042  1.0316
    150163  11      144.9  -431.8  -102.1  1000.0  1.0731  1.3821
    150164  10        0.4   233.0     2.0  1000.0  0.3390  2.1210
    150165  10      194.3  -774.7    25.0  1000.0  0.5649  3.7232
    150166  11      544.5   -42.0   -80.0  1000.0  0.7652  1.1954
    150167  10      202.4  -733.0  -530.5  1000.0  0.8137  0.7721
    150168  11      163.4   -28.0   800.0     1.2  0.7223  5.5061
    150169  10      271.0  -800.0   682.6   372.2  0.3497  5.8815
    150170  10      368.3  -413.3   227.2  1000.0  0.8900  0.6641
    150171  10      124.2   800.0    56.4  -573.1  1.4207  2.9013
    150172  10       81.0  -706.9  -800.0  -437.4  0.7971  1.6927
    150173  11        4.8   574.7  -800.0   130.6  0.3442  1.2556
    150174  11      127.4   726.6  -630.4  1000.0  0.5065  0.3925
    150175  10     1014.7  -195.4  -800.0   -49.1  1.0576  1.2990
    150176  11      390.1  -800.0  -266.4   823.1  0.6872  5.8002
    150177  10       96.5   -93.1  -800.0  -921.1  0.4583  1.8717
    150178  10      588.6  -518.1  -218.3  1000.0  0.3771  2.7152
    150179  10      110.1  -281.0   398.1  1000.0  0.5183  0.6544
    150180  11      181.6  -603.0   800.0   961.8  0.6916  3.6893
    150181  10       20.3   800.0   292.6  -379.4  0.8211  3.6766
    150182  11       47.2  -800.0  -737.5  -176.6  0.9196  0.0914
    150183  10      128.0  -748.9  -800.0   -38.6  0.4610  1.6144
    150184  10       35.6   800.0  -106.3  -473.2  0.7320  1.7839
    150185  10      447.5  -723.5    18.9  1000.0  1.0169  2.3597
    150186  10       34.4  -170.0  -439.5  1000.0  0.6388  1.1954
    150187  10     1171.7   744.4  -386.3  1000.0  0.7684  1.0247
    150188  11       46.4  -496.3  -800.0   699.7  0.4756  1.5917
    150189  11     1308.9  -252.3  -800.0   244.5  0.7969  1.0484
    150190  10      251.7   452.5   348.2  1000.0  0.5671  1.8572
    150191  10       56.0   800.0  -319.2  -738.3  0.4654  3.5903
    150192  11     4093.6  -325.9   246.8  1000.0  0.6614  3.3830
    150193  10       87.4   800.0  -365.9   656.0  1.0136  2.6001
    150194  11       33.4   114.5   777.7  1000.0  0.6674  2.3929
    150195  11      451.6   647.3  -655.7  1000.0  0.7098  0.9880
    150196  10      184.4  -563.1   800.0   -76.1  0.6397  5.5272
    150197  11      189.4   -54.4    72.9  1000.0  0.7413  2.0274
    150198  10      251.8   639.4   800.0   577.5  0.3503  4.1908
    150199  10       38.0   619.6   780.8  1000.0  0.7975  1.8599
    150200  10        6.0  -345.3  -800.0  -796.3  0.6128  0.7717
    150201  10       27.2  -337.1   439.4  1000.0  0.5823  0.3768
    150202  10      191.2  -800.0  -641.1  -967.6  0.5224  0.5663
    150203  10       85.5  -476.2   538.4  1000.0  0.5473  3.0698
    150204  11      106.4   367.8  -800.0  -418.4  0.6684  1.5427
    150205  10      655.8  -800.0   279.5    46.1  0.2597  0.1345
    150206  10      104.7   800.0  -702.6   825.7  0.6324  2.0628
    150207  11       98.1  -353.8  -605.5  1000.0  0.5648  0.0006
    150208  10      157.1  -216.4   562.4  1000.0  0.5536  1.9802
    150209  10       22.4   102.3  -800.0   268.6  1.0046  1.7567
    150210  10      202.6  -751.9  -135.2  1000.0  0.5145  6.1582
    150211  11       58.0   775.1    76.0  1000.0  0.1744  2.0964
    150212  10       80.5   351.4  -705.5  1000.0  0.6834  3.5140
    150213  10      716.6    49.5   470.0  1000.0  0.6114  1.6236
    150214  10       39.2   795.1  -800.0  -255.4  0.7536  1.2542
    150215  11      106.7  -343.8  -800.0   265.5  0.5866  1.5141
    150216  10      132.4  -268.4  -800.0   951.5  0.8368  0.4655
    150217  11      277.6  -401.1   243.4  1000.0  0.5110  0.5746
    150218  11      784.4  -153.6   197.4  1000.0  1.0231  2.7049
    150219  10      152.1   286.8   534.1  1000.0  0.3254  1.3424
    150220  11      194.5  -800.0  -542.9   480.0  0.7208  0.3038
    150221  11      349.9   -73.4  -147.4  1000.0  0.7702  0.9907
    150222  11       61.3   318.3  -203.3  1000.0  0.7786  0.5470
    150223  11      587.3   -52.2  -661.0  1000.0  0.4956  1.1383
    150224  10      565.5  -305.0  -800.0  -245.3  0.8550  0.4900
    150225  10      141.4  -144.3  -690.7  1000.0  0.6216  2.6139
    150226  10      201.7   174.1   203.0  1000.0  0.6237  1.5232
    150227  11      246.5   -70.7  -575.2  1000.0  0.6837  2.0980
    150228  11       99.2   678.2  -800.0  -520.8  0.8405  2.5184
    150229  10      168.1    59.0  -800.0   955.0  0.6442  1.2471
    150230  10      195.4   800.0  -230.5   108.9  0.9885  3.2470
    150231  10       61.7   635.0  -739.0  1000.0  0.1894  0.6724
    150232  10      311.3  -333.6  -463.9  1000.0  0.4452  1.5509
    150233  11        3.1   371.7   557.9  1000.0  0.3025  1.2735
    150234  11       69.2  -513.5  -800.0   757.4  1.1462  1.2713
    150235  10      151.7   800.0   683.7  -890.6  0.7946  3.9282
    150236  10      459.9   597.0  -800.0  -644.5  0.8362  2.6230
    150237  11       12.0   800.0   -23.0  -873.4  0.8493  3.0522
    150238  10      204.9   307.9  -327.4  1000.0  0.6462  5.8312
    150239  11       92.6  -115.6  -800.0  -421.5  1.0473  1.3576
    150240  11      351.9  -800.0   244.0  -896.5  0.7070  0.6409
    150241  11      300.6   800.0  -136.3   300.2  1.1878  3.1293
    150242  10      688.8   800.0  -410.8  -603.1  0.7791  3.1829
