    550001  11      413.7  -800.0    13.1   319.3  0.9450  0.0214
    550002  11       83.3  -247.4   719.9  1000.0  0.5216  1.0640
    550003  11      412.9  -800.0   596.1  -186.2  0.7286  0.7009
    550004  10      494.9  -526.1  -800.0    26.7  0.7051  1.3776
    550005  10     3702.1   545.8   282.8  1000.0  0.1502  1.5002
    550006  11      502.5  -169.8   800.0   264.9  0.3480  5.0367
    550007  10       78.9   278.6  -150.0  1000.0  1.0216  1.7726
    550008  11      156.1  -271.6  -800.0   117.3  1.0144  1.6182
    550009  11      110.2  -519.0  -800.0  -171.0  0.3948  0.7009
    550010  11      348.2  -547.8  -800.0   552.8  0.5940  1.3016
    550011  10       37.6   -29.8  -610.1  1000.0  1.0261  2.4949
    550012  10      225.5  -800.0    94.4  -838.1  0.9082  6.1557
    550013  10       46.2  -351.1   800.0  -103.7  0.6367  3.4758
    550014  10       23.5  -302.8  -659.8  1000.0  0.6963  3.9367
    550015  11      481.1  -202.9  -769.9  1000.0  0.4370  1.8227
    550016  11      114.6  -104.0  -382.0  1000.0  0.1579  6.0556
    550017  11       22.1   539.6   484.9  1000.0  0.5440  3.4362
    550018  11       17.3   534.3   372.8  1000.0  0.6977  6.0361
    550019  11       33.0   800.0  -475.9  -603.7  1.0770  3.2395
    550020  10       60.7   238.0  -800.0   403.8  1.0532  1.7121
    550021  11      369.5    56.6   724.4  1000.0  0.3913  5.4249
    550022  11      419.2  -462.2  -395.0  1000.0  1.0191  3.2285
    550023  10      224.7  -800.0   -38.1   729.3  0.6555  5.9142
    550024  10      486.0   457.1  -800.0   376.8  0.9837  2.9271
    550025  11        4.9   374.1  -800.0  -529.5  0.4705  0.9018
    550026  10      209.0   648.1  -800.0   -37.0  0.9006  0.6858
    550027  10      390.3  -800.0  -637.6   448.9  0.7302  0.8684
    550028  10      297.6  -800.0   191.5   971.6  0.9561  0.8177
    550029  11      354.4   800.0  -260.8   871.4  0.6282  3.6585
    550030  10      318.7  -405.4    82.4  1000.0  1.0329  2.7216
    550031  11        6.0  -800.0   243.0   137.4  0.5375  0.1270
    550032  10       20.6   574.0   453.6  1000.0  0.6048  2.2304
