    450001  11      151.0  -637.8  -281.4  1000.0  0.5815  0.8280
    450002  11      565.7  -800.0   334.0   107.4  1.1138  5.8954
    450003  10      102.0   704.3  -787.8  1000.0  0.7350  0.4776
    450004  11     1893.2   800.0  -640.6  -888.7  0.6228  2.6050
    450005  10      209.2  -106.1  -800.0   143.1  0.8533  1.7191
    450006  11      892.7  -441.0   360.3  1000.0  0.9663  1.5051
    450007  10       87.1  -447.4  -800.0   104.6  0.8618  2.0125
    450008  10      190.3   213.6  -468.8  1000.0  0.6771  3.0267
    450009  10       53.5   800.0   242.8  -355.2  1.0517  2.0134
    450010  10     4718.4   696.3   750.4  1000.0  0.9173  2.6573
    450011  11      129.9  -800.0  -146.5  -913.1  0.5536  0.8796
    450012  11       45.2   559.3  -454.8  1000.0  0.2999  1.1771
    450013  11      156.4   800.0   584.2   395.1  0.7830  4.1168
    450014  10       36.3    39.5   663.8  1000.0  0.6157  1.0431
    450015  10       55.6   800.0   556.2   552.1  1.1794  3.1593
    450016  10      290.9  -391.4   598.6  1000.0  0.3289  4.0330
    450017  10     1651.2   396.7  -523.8  1000.0  0.5173  5.0222
    450018  11       10.5   142.6   141.5  1000.0  0.1901  1.3197
    450019  11      210.3  -226.3  -125.9  1000.0  0.6710  6.0574
    450020  10      442.1   800.0  -531.4   499.9  0.9883  3.1409
    450021  11       92.8  -800.0   375.5  -657.3  0.4657  0.0512
    450022  11      682.9   204.2  -529.3  1000.0  1.0011  1.5914
    450023  10       84.7   800.0   575.0   332.3  1.1694  2.8896
    450024  11       27.1  -491.7   627.2  1000.0  0.7411  2.6152
    450025  11      347.2   800.0  -534.2  -127.3  0.9718  1.9378
    450026  10       91.4   -75.9  -528.4  1000.0  1.2099  3.0968
    450027  11      269.1   -47.0  -800.0  -223.8  0.7173  1.5857
    450028  11       43.3   246.9  -800.0  -500.0  0.6266  1.3253
    450029  10       92.2   318.4   751.7  1000.0  0.6231  2.3550
    450030  11       93.6  -163.0   796.2  1000.0  0.4546  5.5948
    450031  10      689.6   227.3  -800.0    90.6  0.6066  1.5531
    450032  11      823.9  -749.3   800.0   584.0  0.7262  5.9633
    450033  11      157.2   571.0  -800.0   -91.8  0.8393  1.7205
    450034  10       88.1  -297.3   -25.5  1000.0  0.6660  5.7602
    450035  11       49.4   457.3   578.2  1000.0  0.7147  0.4333
    450036  10      348.4   800.0  -694.5   845.5  1.2909  3.1621
