    900001  11      228.4  -494.6  -694.4  1000.0  0.6619  4.1250
    900002  11        8.6  -723.9   -52.4  1000.0  1.2120  3.1525
    900003  10      327.1   800.0   784.3  -980.8  0.4108  3.4472
    900004  11       11.9   227.3  -800.0   395.2  1.2886  3.0268
    900005  10       27.9  -765.9  -296.9  1000.0  0.4472  2.8957
    900006  10       68.0  -800.0   684.8   278.9  0.4488  0.1928
    900007  11      223.8   800.0   554.9  -369.7  0.5757  2.9805
    900008  11       20.4  -720.3    14.4  1000.0  0.2730  0.1801
    900009  11      135.9   800.0  -432.1    10.2  1.3509  3.6618
    900010  10      214.4  -294.4   302.7  1000.0  0.5695  3.6791
    900011  11       95.1  -354.7    62.4  1000.0  1.1056  1.0924
    900012  10       11.2  -526.6  -508.9  1000.0  0.5662  0.5735
    900013  11       78.8   584.9  -800.0  -828.7  0.3942  1.2218
    900014  11      242.7   800.0   -79.5  -721.8  0.8316  1.7988
    900015  11        8.3  -206.4  -107.3  1000.0  0.5629  2.3956
    900016  11      271.9  -800.0  -662.3  -566.8  0.5037  6.0822
    900017  10      298.5  -800.0   727.7  -369.3  0.6786  0.8558
    900018  11      268.1   453.1   800.0   652.5  0.6850  4.9384
    900019  10      150.7   697.9  -800.0   737.3  0.8142  0.6134
    900020  11      348.4  -156.0   647.7  1000.0  1.1094  3.2107
    900021  11       17.5  -510.6  -800.0  -432.0  0.3545  0.5150
    900022  10      248.3   800.0  -118.9  -544.6  0.6034  2.8436
    900023  10       33.6   800.0   499.3   589.9  0.7699  2.0001
    900024  10       60.3  -800.0  -622.7  -535.0  0.4295  1.3964
    900025  10      225.2  -757.7  -691.2  1000.0  0.3549  0.3120
    900026  11      406.2  -274.8   800.0   855.7  1.4493  3.1884
    900027  10      118.1   234.4   778.1  1000.0  0.3433  5.8657
    900028  10       30.6   788.3   184.5  1000.0  0.8251  6.0750
    900029  11      134.5   595.5  -401.5  1000.0  0.4846  1.2981
    900030  10     1080.2   800.0   490.9    17.9  1.0358  2.4936
    900031  10      261.1   -27.4   167.7  1000.0  0.4086  2.8072
    900032  10      688.3   800.0   780.5   772.0  0.6238  3.5550
    900033  11      230.8   800.0   771.6  -738.6  0.8075  2.8346
    900034  10      233.4   592.8  -382.5  1000.0  0.4465  1.5426
    900035  11      162.1   545.4   414.3  1000.0  0.3893  0.2667
    900036  11      381.6   601.1  -800.0  -586.1  0.6111  1.8780
    900037  11       28.5   120.0  -800.0  -354.6  0.4433  0.7972
    900038  11     1119.3   -53.0   431.5  1000.0  0.7224  3.8721
    900039  11       54.3   691.2   229.7  1000.0  0.2098  2.1844
    900040  10      185.8   389.8  -509.8  1000.0  1.2195  1.5307
    900041  10       47.8  -800.0    -3.2   995.1  0.6035  0.5838
    900042  10      204.1   800.0  -371.6   587.9  0.9881  2.8456
