         1  11     1820.8   800.0   220.4    87.4  0.5162  3.3583
         2  11     2371.9   800.0   655.3  -941.5  1.1680  2.0423
         3  11      131.9     4.3  -800.0   333.8  0.4998  1.5002
         4  11      438.1   716.1  -800.0   843.1  0.4362  0.8588
         5  10      268.2  -800.0   453.0  -669.6  0.7118  6.2708
         6  11      229.4   265.3  -442.4  1000.0  0.7563  0.8487
         7  11      338.5  -260.4   788.5  1000.0  0.6346  1.2663
         8  10        2.2   800.0   463.5   357.0  0.9680  2.8991
         9  11      180.7   740.8   333.5  1000.0  0.8733  2.7884
        10  11      839.5  -800.0   371.0   842.1  0.6912  0.8343
        11  10      307.7   485.3  -800.0  -209.1  0.9749  0.9594
        12  10      471.0   147.5  -405.8  1000.0  0.6393  2.6271
        13  11      226.5   151.6   307.4  1000.0  0.5110  2.2477
        14  10      455.2   800.0  -528.9   448.7  1.0003  3.2481
        15  10      113.2   800.0   150.4  -816.7  0.8198  2.5629
        16  10       54.6   800.0   -65.2  -424.2  1.2025  3.1750
        17  10       71.0  -669.9    10.5  1000.0  0.2640  1.7905
        18  10       57.7  -418.2   101.6  1000.0  0.4469  4.3694
        19  11       69.0   739.2  -800.0   444.1  0.8341  1.0475
        20  10       22.4  -515.3  -370.0  1000.0  0.3025  6.2607
        21  10      987.6  -141.0   800.0  -292.2  0.8219  6.0015
        22  10       68.7   548.8  -800.0  -654.4  0.6287  1.1655
        23  11       12.3   651.4  -623.7  1000.0  0.1950  2.0946
        24  11      173.8   800.0   433.4   -25.0  1.1264  1.9342
        25  10      286.5  -173.0  -107.2  1000.0  0.0516  2.9122
        26  10       30.1  -747.9  -800.0  -485.9  0.5708  1.1819
        27  10       26.2  -800.0  -662.1  -234.3  0.5786  0.5744
        28  10      423.4  -440.3   683.2  1000.0  0.6676  1.0283
        29  10      215.6    53.8  -789.0  1000.0  0.3880  0.1304
        30  10      637.9   355.7  -800.0  -254.0  0.7160  1.6933
        31  11       12.4   800.0   784.3  -961.0  0.7152  2.3757
        32  10      546.6   800.0  -793.5  -290.6  1.4225  3.1857
        33  10      350.1  -714.3   800.0  -503.7  0.4961  6.1543
        34  10      845.6  -800.0   207.0  -259.0  0.5299  0.5791
        35  10       35.1   372.4  -800.0  -432.7  0.5698  1.1407
        36  10       82.2   800.0   300.8    33.0  1.3538  3.1655
        37  11      118.2   -70.7   -94.9  1000.0  0.2017  4.2936
        38  10      192.3  -792.4  -406.6  1000.0  0.4504  0.4411
        39  11      402.9  -649.3  -146.5  1000.0  0.3544  5.8569
        40  11      106.0  -491.2   -49.6  1000.0  0.4599  3.1043
        41  10      496.7  -800.0  -609.3   -50.9  0.7430  0.1781
        42  11       14.0  -102.3   800.0   859.0  0.7762  6.1230
        43  10       54.7   667.4  -800.0   129.8  0.8179  1.5622
        44  10     1431.4  -698.6    35.1  1000.0  0.8423  3.7163
        45  10       60.2   800.0  -345.3  -170.8  0.8060  3.9738
        46  11      122.5  -800.0  -473.6   658.1  0.9890  0.6199
        47  11       64.9   221.7    14.5  1000.0  0.7567  3.7341
        48  11       75.6   391.3  -788.1  1000.0  0.3251  4.4234
        49  10       26.3   800.0   599.4  -279.1  0.9248  3.3398
        50  10      386.9  -367.0   800.0   348.7  0.3286  5.8196
        51  10       11.0  -442.7  -800.0  -108.2  0.8050  1.6907
        52  10       88.2   800.0  -684.1  -936.6  0.5249  3.5749
        53  11      202.6  -417.7  -800.0   122.3  0.6270  0.8593
        54  10       46.9   552.5  -800.0   969.7  0.8383  2.1967
        55  10      296.6  -800.0   316.3   218.7  0.3079  0.1319
        56  10      788.6  -429.8  -195.6  1000.0  0.7624  1.1151
        57  10      338.6   185.6   -55.6  1000.0  0.1423  5.5573
        58  10       40.0  -291.5  -133.4  1000.0  0.7900  1.8129
        59  10      649.5   800.0  -583.3  -712.3  1.1215  3.3196
        60  11       26.8  -402.7  -644.3  1000.0  0.6383  2.9857
        61  10      140.8   501.4  -670.4  1000.0  0.6341  2.0499
        62  11       50.0  -641.3  -689.3  1000.0  0.2107  1.8950
        63  10      253.6  -800.0  -566.2   601.0  0.7721  0.6350
        64  10       17.8  -221.5  -800.0  -609.5  0.1831  0.9802
        65  10      175.5  -800.0  -513.2   351.4  0.3297  5.8985
        66  10      159.7  -144.2  -800.0  -904.8  1.0217  1.3850
        67  10       52.9   800.0  -664.2   728.7  0.6145  2.8032
        68  10        4.7   297.2  -800.0    -6.6  0.3202  0.9250
        69  10      465.0  -551.1   800.0   694.1  0.8297  3.4874
        70  10      172.1  -717.0   193.2  1000.0  0.6798  2.4299
        71  10      204.0  -343.6   800.0   915.0  1.1406  3.5469
