    850001  11       29.5  -285.3   800.0    35.3  0.6661  4.8309
    850002  10      158.6  -445.7   649.2  1000.0  0.3724  5.8946
    850003  10       31.0    -9.2  -800.0  -640.1  0.5037  2.5141
    850004  10      159.0   546.3  -800.0   770.2  0.6516  1.1275
    850005  11      236.3  -163.4   400.3  1000.0  0.8358  0.7099
    850006  11      171.2   800.0   593.6  -378.8  1.0119  3.4849
    850007  11       31.2   350.4  -800.0   -97.3  0.6063  1.2187
    850008  11       36.4   600.7  -199.6  1000.0  1.0964  2.6148
    850009  10       74.9   800.0   381.8   468.3  1.0037  3.0271
    850010  10       62.7  -800.0   653.9   344.5  0.5776  0.2259
    850011  10       62.4   492.6   781.9  1000.0  0.9527  4.9729
    850012  10       94.5   371.0   215.5  1000.0  0.5862  0.7116
    850013  10       62.5  -800.0  -220.8   808.7  0.7305  5.8328
    850014  10      157.8  -197.8   482.5  1000.0  0.7750  1.1320
    850015  11       40.2   135.5   800.0  -913.4  0.2023  5.7928
    850016  11       36.0   104.8   -82.3  1000.0  0.1297  1.1777
    850017  10      453.2   800.0  -638.4  -271.7  0.7341  2.6711
    850018  10     2001.1  -800.0  -185.1   319.2  0.7394  6.1687
    850019  11       58.6  -800.0   518.2    86.3  0.7657  0.3641
    850020  10     1077.9  -409.0   465.9  1000.0  1.0651  4.9132
    850021  11      159.1  -800.0  -483.3    21.1  0.6002  6.1554
    850022  10      191.3  -151.6  -800.0   101.3  0.7265  1.7440
    850023  11       90.6   800.0   573.0  -209.8  0.8696  2.7926
    850024  10      122.2   440.2  -800.0   612.2  0.5466  1.4387
    850025  11      155.3   495.0  -497.2  1000.0  0.1669  1.0421
    850026  10      123.6   492.5   163.1  1000.0  0.4632  0.3807
    850027  10     1583.0   169.4  -488.7  1000.0  0.4161  1.4167
    850028  10      212.8   433.5   -78.5  1000.0  0.3299  0.7487
    850029  10      153.1  -373.8  -800.0  -568.0  0.3934  1.7930
    850030  11       35.1  -120.2  -471.3  1000.0  1.0654  2.5705
    850031  11      106.8   800.0  -190.5  -230.7  1.1956  3.1316
    850032  10       21.9   326.2  -800.0  -153.0  0.6463  1.7245
    850033  10      147.8   800.0  -691.1   583.5  0.7228  1.7264
    850034  10       30.5   606.7  -115.7  1000.0  0.5686  0.7541
    850035  10       28.6   800.0   794.2  -937.3  1.2268  3.4116
    850036  10       22.5  -761.4  -397.8  1000.0  0.5057  2.4256
    850037  10      119.0   420.2   172.7  1000.0  0.6781  2.8104
    850038  10       73.8  -719.5   738.3  1000.0  0.4909  0.6306
    850039  10       43.7  -800.0  -298.8  -880.9  0.5324  0.4972
    850040  10       60.4   624.4   800.0   752.2  0.6178  4.6401
    850041  10      257.2   -70.1  -800.0    96.0  0.6382  0.5865
    850042  11       78.1   579.8  -800.0  -976.4  1.2677  2.6539
    850043  10      153.8   480.8  -554.1  1000.0  0.6263  5.9355
    850044  10      887.6  -273.4   -81.2  1000.0  0.7068  3.7191
    850045  10      458.1   230.6   172.0  1000.0  0.6651  2.0737
    850046  10      231.2   787.0  -800.0   607.3  0.6892  1.7590
    850047  10       34.6   800.0  -776.4  -358.6  1.2438  3.3239
    850048  10       12.6   800.0  -769.3  -352.3  0.6178  3.4029
    850049  10      184.6   644.4   569.0  1000.0  0.8540  1.5440
    850050  10       32.0  -800.0  -349.6   372.4  0.7655  0.0169
    850051  11      148.2   800.0   612.8  -642.8  1.2347  2.9543
    850052  10       50.3  -800.0   779.2  -924.1  1.1681  1.0960
    850053  11       31.8   -77.8   800.0    21.5  0.8072  3.3080
    850054  10       57.1  -800.0   576.6   627.3  0.4700  0.0239
    850055  10       50.2   523.3    99.6  1000.0  0.6629  5.5255
    850056  11       65.3  -800.0   362.5   796.7  0.8484  5.6065
    850057  10     1219.2    89.9  -329.8  1000.0  0.8382  3.5496
    850058  11      749.5   689.2  -800.0   482.1  0.8390  1.4020
    850059  10        7.5  -678.8  -416.1  1000.0  0.6714  3.6287
    850060  10      128.1   172.9  -163.0  1000.0  0.9955  3.2279
    850061  10       28.5  -286.3   -83.0  1000.0  0.4207  4.9915
    850062  10      105.9   200.9  -257.8  1000.0  1.0090  1.0697
    850063  10      158.0    26.5   800.0   417.3  0.7334  5.9561
    850064  10      114.1  -365.3   152.8  1000.0  0.2012  3.5404
    850065  10      228.2  -770.6   148.2  1000.0  0.0634  1.6123
    850066  11      156.5   800.0   625.6    33.4  0.7912  3.0906
    850067  10      563.1   800.0   532.5   195.8  0.8086  2.1893
    850068  11      167.6  -448.3  -800.0    42.0  0.8120  1.5087
    850069  11      119.8   141.2   472.9  1000.0  0.6563  1.4598
    850070  11      267.0   800.0   367.8  -255.8  0.3335  2.5507
    850071  11      143.2  -585.3  -644.1  1000.0  0.7469  0.0575
    850072  10      252.6  -738.4   -33.8  1000.0  0.5255  5.7178
    850073  10       41.5  -800.0  -193.6   317.4  0.3737  5.8706
    850074  10       54.9  -800.0  -109.0   936.3  0.6491  0.5903
    850075  10      450.6   800.0  -694.4    32.3  0.4361  3.4238
    850076  10      181.2    71.5  -800.0   -65.0  0.9439  1.4495
    850077  10        6.3  -586.2   411.4  1000.0  0.2199  1.7441
    850078  10      958.0   454.0   681.3  1000.0  0.4126  6.1411
    850079  11      340.5   800.0   -13.9   488.0  0.6293  3.6437
    850080  10      120.5  -483.2    87.1  1000.0  0.5212  6.1044
    850081  11        4.6  -703.7  -657.8  1000.0  0.6567  1.5885
    850082  11      295.1  -304.9  -800.0  -681.0  0.3544  1.0164
    850083  11       68.2  -660.2  -266.8  1000.0  0.8264  0.7648
    850084  11       14.5    89.5  -446.0  1000.0  1.0846  1.6844
    850085  11       37.7   732.6  -800.0   353.8  0.6166  3.0640
